DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/27,09:00,Inbound Sales - Voice,3,00:00:01.530,100.00%,00:00:27,00:09:24,0
2024/10/27,10:00,Inbound Sales - Voice,5,00:00:01.487,100.00%,00:01:12,00:07:45,0
2024/10/27,11:00,Inbound Sales - Voice,5,00:00:01.468,100.00%,00:01:22,00:13:23,0
2024/10/27,12:00,Inbound Sales - Voice,13,00:00:01.541,100.00%,00:01:16,00:09:35,0
2024/10/27,13:00,Inbound Sales - Voice,12,00:00:01.497,100.00%,00:01:17,00:07:22,0
2024/10/27,14:00,Inbound Sales - Voice,11,00:00:01.513,100.00%,00:02:03,00:10:50,0
2024/10/27,15:00,Inbound Sales - Voice,11,00:00:01.496,100.00%,00:01:14,00:08:05,0
2024/10/27,16:00,Inbound Sales - Voice,14,00:00:01.609,100.00%,00:01:17,00:10:47,0
2024/10/27,17:00,Inbound Sales - Voice,5,00:00:01.513,100.00%,00:01:12,00:05:09,0
2024/10/27,18:00,Inbound Sales - Voice,12,00:00:01.488,100.00%,00:00:34,00:09:34,0
2024/10/27,19:00,Inbound Sales - Voice,12,00:00:01.585,100.00%,00:00:37,00:07:09,0
2024/10/27,20:00,Inbound Sales - Voice,6,00:00:01.491,100.00%,00:00:48,00:17:15,0
2024/10/27,21:00,Inbound Sales - Voice,1,00:00:01.471,100.00%,00:00:06,00:09:02,0
2024/10/27,22:00,Inbound Sales - Voice,1,00:00:01.470,100.00%,00:02:37,00:09:35,0
2024/10/27,23:00,Inbound Sales - Voice,1,00:00:01.450,100.00%,00:02:14,00:15:12,0
