DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/22,09:00,Inbound Sales - Voice,15,00:01:20.298,53.85%,00:01:52,00:12:50,1
2025/01/22,10:00,Inbound Sales - Voice,20,00:00:28.390,70.59%,00:01:29,00:13:33,1
2025/01/22,11:00,Inbound Sales - Voice,21,00:00:01.867,100.00%,00:01:05,00:09:03,0
2025/01/22,12:00,Inbound Sales - Voice,8,00:00:01.550,100.00%,00:01:32,00:16:00,0
2025/01/22,13:00,Inbound Sales - Voice,18,00:00:01.512,100.00%,00:01:13,00:08:35,0
2025/01/22,14:00,Inbound Sales - Voice,11,00:00:01.520,100.00%,00:01:39,00:12:36,0
2025/01/22,15:00,Inbound Sales - Voice,14,00:00:01.622,100.00%,00:00:38,00:09:45,0
2025/01/22,16:00,Inbound Sales - Voice,15,00:00:01.649,100.00%,00:02:17,00:12:26,0
2025/01/22,17:00,Inbound Sales - Voice,19,00:00:01.640,100.00%,00:01:15,00:12:10,0
2025/01/22,18:00,Inbound Sales - Voice,10,00:00:01.451,100.00%,00:01:50,00:09:21,0
2025/01/22,19:00,Inbound Sales - Voice,21,00:00:03.555,100.00%,00:02:07,00:14:03,0
2025/01/22,20:00,Inbound Sales - Voice,13,00:00:04.743,100.00%,00:00:50,00:11:32,0
2025/01/22,21:00,Inbound Sales - Voice,7,00:00:01.478,100.00%,00:01:12,00:18:53,0
2025/01/22,22:00,Inbound Sales - Voice,4,00:01:39.666,75.00%,00:03:36,00:17:30,0
2025/01/22,23:00,Inbound Sales - Voice,5,00:00:01.279,100.00%,00:02:08,00:17:17,0
