DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/08,09:00,Inbound Sales - Voice,7,00:00:01.699,100.00%,00:00:53,00:08:45,0
2024/07/08,10:00,Inbound Sales - Voice,25,00:00:28.468,83.33%,00:00:46,00:07:02,0
2024/07/08,11:00,Inbound Sales - Voice,35,00:00:06.519,91.43%,00:00:54,00:08:36,0
2024/07/08,12:00,Inbound Sales - Voice,34,00:00:01.551,100.00%,00:00:50,00:08:16,0
2024/07/08,13:00,Inbound Sales - Voice,20,00:00:01.629,100.00%,00:00:30,00:09:07,0
2024/07/08,14:00,Inbound Sales - Voice,25,00:00:01.628,100.00%,00:00:46,00:09:36,0
2024/07/08,15:00,Inbound Sales - Voice,27,00:00:01.980,100.00%,00:00:52,00:10:13,0
2024/07/08,16:00,Inbound Sales - Voice,19,00:00:01.511,100.00%,00:01:00,00:10:40,0
2024/07/08,17:00,Inbound Sales - Voice,14,00:00:01.509,100.00%,00:01:49,00:10:57,0
2024/07/08,18:00,Inbound Sales - Voice,19,00:00:01.636,100.00%,00:00:32,00:07:00,0
2024/07/08,19:00,Inbound Sales - Voice,27,00:00:01.502,100.00%,00:00:36,00:08:45,0
2024/07/08,20:00,Inbound Sales - Voice,19,00:00:01.638,100.00%,00:00:29,00:10:58,0
2024/07/08,21:00,Inbound Sales - Voice,12,00:00:01.630,100.00%,00:00:34,00:11:07,0
2024/07/08,22:00,Inbound Sales - Voice,19,00:01:40.353,42.11%,00:00:52,00:14:36,1
2024/07/08,23:00,Inbound Sales - Voice,10,00:00:01.554,100.00%,00:00:54,00:11:22,0
