DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/27,09:00,Inbound Sales - Voice,15,00:00:50.155,72.73%,00:01:58,00:17:54,0
2024/12/27,10:00,Inbound Sales - Voice,30,00:08:56.315,5.26%,00:01:27,00:14:09,2
2024/12/27,11:00,Inbound Sales - Voice,29,00:01:45.954,47.62%,00:01:26,00:09:04,2
2024/12/27,12:00,Inbound Sales - Voice,21,00:00:01.531,100.00%,00:01:16,00:08:38,0
2024/12/27,13:00,Inbound Sales - Voice,23,00:01:31.953,50.00%,00:02:04,00:13:01,3
2024/12/27,14:00,Inbound Sales - Voice,12,00:00:01.472,100.00%,00:01:24,00:09:28,0
2024/12/27,15:00,Inbound Sales - Voice,31,00:01:42.756,56.52%,00:02:25,00:14:00,0
2024/12/27,16:00,Inbound Sales - Voice,24,00:00:37.685,87.50%,00:01:57,00:09:19,1
2024/12/27,17:00,Inbound Sales - Voice,14,00:00:01.508,100.00%,00:01:40,00:12:53,0
2024/12/27,18:00,Inbound Sales - Voice,9,00:00:01.496,100.00%,00:02:01,00:11:09,0
2024/12/27,19:00,Inbound Sales - Voice,7,00:00:01.530,100.00%,00:00:31,00:04:55,0
2024/12/27,20:00,Inbound Sales - Voice,6,00:00:30.707,83.33%,00:02:06,00:13:57,0
2024/12/27,21:00,Inbound Sales - Voice,8,00:01:04.477,57.14%,00:00:25,00:08:08,0
2024/12/27,22:00,Inbound Sales - Voice,6,00:07:34.346,25.00%,00:02:29,00:22:39,1
2024/12/27,23:00,Inbound Sales - Voice,3,00:26:37.373,0.00%,00:00:59,00:15:23,2
