DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/20,09:00,Inbound Sales - Voice,16,00:00:24.417,92.86%,00:01:40,00:13:13,0
2024/11/20,10:00,Inbound Sales - Voice,18,00:00:10.897,100.00%,00:01:23,00:10:17,0
2024/11/20,11:00,Inbound Sales - Voice,31,00:00:09.546,93.55%,00:01:05,00:07:35,0
2024/11/20,12:00,Inbound Sales - Voice,25,00:00:02.382,100.00%,00:01:16,00:09:22,0
2024/11/20,13:00,Inbound Sales - Voice,20,00:00:01.515,100.00%,00:01:32,00:07:06,0
2024/11/20,14:00,Inbound Sales - Voice,21,00:00:23.747,85.71%,00:01:50,00:12:17,2
2024/11/20,15:00,Inbound Sales - Voice,21,00:00:22.423,85.00%,00:01:38,00:10:25,0
2024/11/20,16:00,Inbound Sales - Voice,25,00:00:15.499,95.65%,00:01:31,00:12:32,0
2024/11/20,17:00,Inbound Sales - Voice,29,00:00:23.798,84.62%,00:01:29,00:12:13,0
2024/11/20,18:00,Inbound Sales - Voice,21,00:00:29.645,85.71%,00:01:45,00:10:54,1
2024/11/20,19:00,Inbound Sales - Voice,21,00:00:03.834,100.00%,00:00:52,00:08:13,0
2024/11/20,20:00,Inbound Sales - Voice,11,00:00:01.599,100.00%,00:01:07,00:06:15,0
2024/11/20,21:00,Inbound Sales - Voice,13,00:00:13.776,91.67%,00:01:49,00:19:17,1
2024/11/20,22:00,Inbound Sales - Voice,10,00:04:06.483,30.00%,00:01:44,00:10:36,2
2024/11/20,23:00,Inbound Sales - Voice,6,00:00:01.515,100.00%,00:02:22,00:12:38,0
