DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/06,09:00,Inbound Sales - Voice,15,00:00:01.496,100.00%,00:01:06,00:09:28,0
2024/11/06,10:00,Inbound Sales - Voice,10,00:00:01.459,100.00%,00:00:50,00:07:23,0
2024/11/06,11:00,Inbound Sales - Voice,10,00:00:01.537,100.00%,00:00:50,00:11:41,0
2024/11/06,12:00,Inbound Sales - Voice,9,00:00:01.516,100.00%,00:01:24,00:12:45,0
2024/11/06,13:00,Inbound Sales - Voice,16,00:00:01.481,100.00%,00:01:06,00:12:13,0
2024/11/06,14:00,Inbound Sales - Voice,18,00:00:01.512,100.00%,00:01:03,00:09:43,0
2024/11/06,15:00,Inbound Sales - Voice,16,00:00:01.504,100.00%,00:01:02,00:09:39,0
2024/11/06,16:00,Inbound Sales - Voice,12,00:00:01.643,100.00%,00:01:00,00:11:34,0
2024/11/06,17:00,Inbound Sales - Voice,14,00:00:01.487,100.00%,00:02:27,00:12:01,0
2024/11/06,18:00,Inbound Sales - Voice,12,00:00:01.501,100.00%,00:00:08,00:10:39,0
2024/11/06,19:00,Inbound Sales - Voice,8,00:00:01.564,100.00%,00:00:42,00:13:49,0
2024/11/06,20:00,Inbound Sales - Voice,6,00:00:01.471,100.00%,00:00:11,00:07:41,0
2024/11/06,21:00,Inbound Sales - Voice,3,00:00:16.823,66.67%,00:00:13,00:09:52,0
2024/11/06,22:00,Inbound Sales - Voice,6,00:03:51.718,33.33%,00:04:25,00:27:18,0
2024/11/06,23:00,Inbound Sales - Voice,1,00:00:40.672,0.00%,,,1
