DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/02,09:00,Inbound Sales - Voice,12,00:00:53.277,72.73%,00:01:20,00:12:49,1
2025/01/02,10:00,Inbound Sales - Voice,17,00:00:19.312,87.50%,00:01:34,00:09:26,0
2025/01/02,11:00,Inbound Sales - Voice,15,00:00:01.519,100.00%,00:02:08,00:09:38,0
2025/01/02,12:00,Inbound Sales - Voice,22,00:00:01.531,100.00%,00:01:29,00:09:45,0
2025/01/02,13:00,Inbound Sales - Voice,30,00:00:57.293,80.77%,00:01:20,00:10:35,0
2025/01/02,14:00,Inbound Sales - Voice,36,00:00:12.323,93.75%,00:01:50,00:08:48,0
2025/01/02,15:00,Inbound Sales - Voice,15,00:00:01.537,100.00%,00:02:23,00:09:56,0
2025/01/02,16:00,Inbound Sales - Voice,26,00:00:03.032,100.00%,00:01:06,00:10:19,0
2025/01/02,17:00,Inbound Sales - Voice,23,00:00:03.757,100.00%,00:02:23,00:10:53,0
2025/01/02,18:00,Inbound Sales - Voice,20,00:00:03.808,100.00%,00:01:36,00:13:21,0
2025/01/02,19:00,Inbound Sales - Voice,8,00:00:01.692,100.00%,00:00:48,00:13:42,0
2025/01/02,20:00,Inbound Sales - Voice,14,00:00:01.532,100.00%,00:01:31,00:11:39,0
2025/01/02,21:00,Inbound Sales - Voice,8,00:00:56.093,57.14%,00:03:17,00:13:13,0
2025/01/02,22:00,Inbound Sales - Voice,7,00:00:34.102,83.33%,00:02:53,00:12:55,0
2025/01/02,23:00,Inbound Sales - Voice,8,00:02:48.306,62.50%,00:01:26,00:16:50,1
