DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/19,09:00,Inbound Sales - Voice,6,00:00:01.506,100.00%,00:00:58,00:11:33,0
2024/12/19,10:00,Inbound Sales - Voice,11,00:00:01.511,100.00%,00:00:57,00:10:30,0
2024/12/19,11:00,Inbound Sales - Voice,18,00:00:15.014,88.24%,00:00:59,00:14:05,1
2024/12/19,12:00,Inbound Sales - Voice,29,00:00:12.172,92.86%,00:01:23,00:09:34,0
2024/12/19,13:00,Inbound Sales - Voice,15,00:00:11.036,100.00%,00:00:45,00:10:33,0
2024/12/19,14:00,Inbound Sales - Voice,12,00:00:03.721,100.00%,00:01:15,00:12:23,0
2024/12/19,15:00,Inbound Sales - Voice,15,00:00:01.525,100.00%,00:01:07,00:13:36,0
2024/12/19,16:00,Inbound Sales - Voice,13,00:00:26.770,91.67%,00:00:38,00:15:16,0
2024/12/19,17:00,Inbound Sales - Voice,15,00:00:04.395,100.00%,00:01:12,00:17:23,0
2024/12/19,18:00,Inbound Sales - Voice,10,00:00:09.437,100.00%,00:01:07,00:09:31,0
2024/12/19,19:00,Inbound Sales - Voice,12,00:00:01.527,100.00%,00:01:39,00:09:47,0
2024/12/19,20:00,Inbound Sales - Voice,7,00:00:01.524,100.00%,00:01:45,00:13:20,0
2024/12/19,21:00,Inbound Sales - Voice,12,00:06:14.101,28.57%,00:00:55,00:13:17,1
2024/12/19,22:00,Inbound Sales - Voice,7,00:01:02.751,57.14%,00:01:47,00:09:58,2
2024/12/19,23:00,Inbound Sales - Voice,3,00:00:01.518,100.00%,00:00:22,00:24:04,0
