DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/28,09:00,Inbound Sales - Voice,5,00:00:01.501,100.00%,00:00:34,00:07:56,0
2024/10/28,10:00,Inbound Sales - Voice,14,00:00:01.505,100.00%,00:01:12,00:10:14,0
2024/10/28,11:00,Inbound Sales - Voice,16,00:00:01.510,100.00%,00:01:31,00:12:31,0
2024/10/28,12:00,Inbound Sales - Voice,22,00:00:01.700,100.00%,00:01:30,00:10:23,0
2024/10/28,13:00,Inbound Sales - Voice,14,00:00:01.566,100.00%,00:01:32,00:10:00,0
2024/10/28,14:00,Inbound Sales - Voice,15,00:00:01.553,100.00%,00:00:58,00:12:16,0
2024/10/28,15:00,Inbound Sales - Voice,22,00:00:01.528,100.00%,00:00:59,00:08:37,0
2024/10/28,16:00,Inbound Sales - Voice,17,00:00:01.531,100.00%,00:01:11,00:13:36,0
2024/10/28,17:00,Inbound Sales - Voice,13,00:00:01.482,100.00%,00:01:22,00:13:49,0
2024/10/28,18:00,Inbound Sales - Voice,9,00:00:01.431,100.00%,00:01:06,00:13:11,0
2024/10/28,19:00,Inbound Sales - Voice,19,00:01:47.236,58.82%,00:00:24,00:16:08,3
2024/10/28,20:00,Inbound Sales - Voice,8,00:00:01.507,100.00%,00:00:18,00:12:29,0
2024/10/28,21:00,Inbound Sales - Voice,4,00:00:04.285,75.00%,00:01:48,00:17:06,1
2024/10/28,22:00,Inbound Sales - Voice,3,00:00:43.112,66.67%,00:02:34,00:15:03,0
