DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/17,09:00,Inbound Sales - Voice,11,00:00:01.642,100.00%,00:01:17,00:12:46,0
2024/09/17,10:00,Inbound Sales - Voice,11,00:00:01.457,100.00%,00:01:49,00:12:30,0
2024/09/17,11:00,Inbound Sales - Voice,10,00:00:01.617,100.00%,00:00:37,00:07:38,0
2024/09/17,12:00,Inbound Sales - Voice,21,00:00:01.580,100.00%,00:01:19,00:10:01,0
2024/09/17,13:00,Inbound Sales - Voice,14,00:00:01.447,100.00%,00:01:27,00:08:56,0
2024/09/17,14:00,Inbound Sales - Voice,18,00:00:01.650,100.00%,00:01:36,00:07:28,0
2024/09/17,15:00,Inbound Sales - Voice,16,00:00:01.494,100.00%,00:01:16,00:09:03,0
2024/09/17,16:00,Inbound Sales - Voice,14,00:00:01.593,100.00%,00:01:30,00:08:14,0
2024/09/17,17:00,Inbound Sales - Voice,13,00:00:01.473,100.00%,00:00:48,00:10:47,0
2024/09/17,18:00,Inbound Sales - Voice,9,00:00:01.444,100.00%,00:01:45,00:11:55,0
2024/09/17,19:00,Inbound Sales - Voice,13,00:00:01.559,100.00%,00:00:51,00:08:31,0
2024/09/17,20:00,Inbound Sales - Voice,10,00:00:01.756,100.00%,00:00:52,00:11:48,0
2024/09/17,21:00,Inbound Sales - Voice,10,00:00:01.455,100.00%,00:01:19,00:08:50,0
2024/09/17,22:00,Inbound Sales - Voice,6,00:00:01.459,100.00%,00:02:37,00:10:22,0
2024/09/17,23:00,Inbound Sales - Voice,1,00:00:01.479,100.00%,,00:23:58,0
