DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/27,09:00,Inbound Sales - Voice,11,00:00:27.959,90.00%,00:01:06,00:11:50,0
2024/06/27,10:00,Inbound Sales - Voice,20,00:00:01.486,100.00%,00:00:48,00:11:09,0
2024/06/27,11:00,Inbound Sales - Voice,14,00:00:21.428,78.57%,00:01:17,00:09:43,1
2024/06/27,12:00,Inbound Sales - Voice,19,00:00:01.743,100.00%,00:01:06,00:09:45,0
2024/06/27,13:00,Inbound Sales - Voice,32,00:00:13.952,87.50%,00:00:44,00:08:33,0
2024/06/27,14:00,Inbound Sales - Voice,25,00:00:07.713,92.00%,00:01:10,00:10:16,1
2024/06/27,15:00,Inbound Sales - Voice,20,00:00:05.807,95.00%,00:00:56,00:10:11,0
2024/06/27,16:00,Inbound Sales - Voice,35,00:00:12.407,87.88%,00:00:53,00:09:54,1
2024/06/27,17:00,Inbound Sales - Voice,21,00:00:13.723,90.00%,00:01:05,00:11:09,0
2024/06/27,18:00,Inbound Sales - Voice,33,00:01:43.443,56.67%,00:01:24,00:11:34,2
2024/06/27,19:00,Inbound Sales - Voice,9,00:00:29.242,87.50%,00:00:57,00:08:55,0
2024/06/27,20:00,Inbound Sales - Voice,8,00:00:01.493,100.00%,00:00:53,00:10:04,0
2024/06/27,21:00,Inbound Sales - Voice,5,00:00:01.544,100.00%,00:00:56,00:17:01,0
2024/06/27,22:00,Inbound Sales - Voice,1,00:00:01.482,100.00%,00:00:27,00:05:44,0
2024/06/27,23:00,Inbound Sales - Voice,3,00:00:01.553,100.00%,00:00:24,00:03:28,0
