DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/18,09:00,Inbound Sales - Voice,6,00:00:01.444,100.00%,00:01:04,00:10:48,0
2024/08/18,10:00,Inbound Sales - Voice,13,00:00:01.592,100.00%,00:01:37,00:08:36,0
2024/08/18,11:00,Inbound Sales - Voice,19,00:00:02.544,94.74%,00:01:13,00:10:12,1
2024/08/18,12:00,Inbound Sales - Voice,18,00:00:13.912,94.12%,00:01:30,00:14:33,0
2024/08/18,13:00,Inbound Sales - Voice,21,00:00:09.243,95.24%,00:01:08,00:10:20,0
2024/08/18,14:00,Inbound Sales - Voice,14,00:00:01.546,100.00%,00:00:58,00:07:13,0
2024/08/18,15:00,Inbound Sales - Voice,17,00:00:01.552,100.00%,00:01:11,00:13:21,0
2024/08/18,16:00,Inbound Sales - Voice,22,00:00:01.470,100.00%,00:01:28,00:11:59,0
2024/08/18,17:00,Inbound Sales - Voice,13,00:00:01.492,100.00%,00:01:15,00:10:33,0
2024/08/18,18:00,Inbound Sales - Voice,11,00:00:01.584,100.00%,00:00:54,00:11:26,0
2024/08/18,19:00,Inbound Sales - Voice,11,00:00:01.494,100.00%,00:00:53,00:13:03,0
2024/08/18,20:00,Inbound Sales - Voice,12,00:02:38.347,60.00%,00:00:37,00:14:39,0
2024/08/18,21:00,Inbound Sales - Voice,6,00:00:01.481,100.00%,00:01:04,00:09:21,0
2024/08/18,22:00,Inbound Sales - Voice,5,00:01:04.673,60.00%,00:00:36,00:10:34,0
2024/08/18,23:00,Inbound Sales - Voice,3,00:00:01.468,100.00%,00:01:08,00:27:51,0
