DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/22,09:00,Inbound Sales - Voice,3,00:00:01.545,100.00%,00:00:44,00:13:25,0
2024/08/22,10:00,Inbound Sales - Voice,18,00:00:01.655,100.00%,00:00:43,00:10:01,0
2024/08/22,11:00,Inbound Sales - Voice,17,00:00:01.569,100.00%,00:00:50,00:10:52,0
2024/08/22,12:00,Inbound Sales - Voice,16,00:00:01.486,100.00%,00:01:11,00:12:01,0
2024/08/22,13:00,Inbound Sales - Voice,23,00:00:07.312,95.65%,00:01:21,00:15:07,0
2024/08/22,14:00,Inbound Sales - Voice,13,00:00:01.692,100.00%,00:01:16,00:07:22,0
2024/08/22,15:00,Inbound Sales - Voice,21,00:00:01.501,100.00%,00:02:30,00:13:14,0
2024/08/22,16:00,Inbound Sales - Voice,16,00:00:01.589,100.00%,00:01:33,00:19:41,0
2024/08/22,17:00,Inbound Sales - Voice,19,00:00:07.040,84.21%,00:01:13,00:09:34,0
2024/08/22,18:00,Inbound Sales - Voice,11,00:00:01.489,100.00%,00:01:48,00:11:26,0
2024/08/22,19:00,Inbound Sales - Voice,17,00:00:01.519,100.00%,00:01:42,00:10:55,0
2024/08/22,20:00,Inbound Sales - Voice,9,00:00:01.517,100.00%,00:00:20,00:08:51,0
2024/08/22,21:00,Inbound Sales - Voice,9,00:00:20.327,77.78%,00:00:34,00:08:38,0
2024/08/22,22:00,Inbound Sales - Voice,5,00:00:44.047,80.00%,00:01:33,00:11:22,0
2024/08/22,23:00,Inbound Sales - Voice,1,00:00:01.474,100.00%,00:00:03,00:12:52,0
