DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/20,09:00,Inbound Sales - Voice,8,00:00:01.546,100.00%,00:01:02,00:10:56,0
2024/06/20,10:00,Inbound Sales - Voice,14,00:00:01.492,100.00%,00:00:44,00:12:27,0
2024/06/20,11:00,Inbound Sales - Voice,12,00:00:01.521,100.00%,00:00:33,00:11:22,0
2024/06/20,12:00,Inbound Sales - Voice,13,00:00:01.652,100.00%,00:01:06,00:16:09,0
2024/06/20,13:00,Inbound Sales - Voice,20,00:00:01.506,100.00%,00:00:51,00:13:03,0
2024/06/20,14:00,Inbound Sales - Voice,18,00:00:01.617,100.00%,00:01:02,00:12:13,0
2024/06/20,15:00,Inbound Sales - Voice,18,00:00:01.537,100.00%,00:00:51,00:15:10,0
2024/06/20,16:00,Inbound Sales - Voice,15,00:00:01.532,100.00%,00:01:21,00:09:57,0
2024/06/20,17:00,Inbound Sales - Voice,14,00:00:01.730,100.00%,00:01:05,00:13:08,0
2024/06/20,18:00,Inbound Sales - Voice,8,00:00:01.555,100.00%,00:02:02,00:16:39,0
2024/06/20,19:00,Inbound Sales - Voice,10,00:00:01.481,100.00%,00:01:01,00:11:09,0
2024/06/20,20:00,Inbound Sales - Voice,7,00:00:01.530,100.00%,00:00:43,00:08:49,0
2024/06/20,21:00,Inbound Sales - Voice,4,00:00:01.480,100.00%,00:01:33,00:12:36,0
2024/06/20,22:00,Inbound Sales - Voice,9,00:00:03.394,88.89%,00:01:08,00:12:33,1
2024/06/20,23:00,Inbound Sales - Voice,5,00:00:28.982,80.00%,00:00:17,00:08:36,1
