DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/01,09:00,Inbound Sales - Voice,13,00:00:01.620,100.00%,00:01:37,00:12:52,0
2024/10/01,10:00,Inbound Sales - Voice,15,00:00:01.475,100.00%,00:01:46,00:11:32,0
2024/10/01,11:00,Inbound Sales - Voice,15,00:00:01.592,100.00%,00:01:32,00:11:36,0
2024/10/01,12:00,Inbound Sales - Voice,13,00:00:01.585,100.00%,00:00:31,00:10:57,0
2024/10/01,13:00,Inbound Sales - Voice,11,00:00:01.745,100.00%,00:02:00,00:09:31,0
2024/10/01,14:00,Inbound Sales - Voice,9,00:00:01.571,100.00%,00:00:33,00:08:20,0
2024/10/01,15:00,Inbound Sales - Voice,12,00:00:01.488,100.00%,00:00:37,00:09:33,0
2024/10/01,16:00,Inbound Sales - Voice,14,00:00:01.502,100.00%,00:00:54,00:12:12,0
2024/10/01,17:00,Inbound Sales - Voice,12,00:00:01.601,100.00%,00:00:58,00:08:16,0
2024/10/01,18:00,Inbound Sales - Voice,9,00:00:01.513,100.00%,00:00:56,00:09:34,0
2024/10/01,19:00,Inbound Sales - Voice,10,00:00:01.490,100.00%,00:01:11,00:10:38,0
2024/10/01,20:00,Inbound Sales - Voice,8,00:00:01.487,100.00%,00:00:50,00:16:43,0
2024/10/01,21:00,Inbound Sales - Voice,4,00:00:01.793,100.00%,00:01:03,00:10:24,0
2024/10/01,23:00,Inbound Sales - Voice,3,00:00:01.473,100.00%,00:00:49,00:09:20,0
