DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/03,09:00,Inbound Sales - Voice,7,00:00:01.686,100.00%,00:01:49,00:12:09,0
2025/01/03,10:00,Inbound Sales - Voice,23,00:01:40.650,45.00%,00:01:32,00:10:11,0
2025/01/03,11:00,Inbound Sales - Voice,27,00:01:35.558,60.87%,00:01:51,00:08:34,1
2025/01/03,12:00,Inbound Sales - Voice,13,00:00:13.844,92.31%,00:02:04,00:14:23,1
2025/01/03,13:00,Inbound Sales - Voice,18,00:00:01.699,100.00%,00:01:54,00:07:19,0
2025/01/03,14:00,Inbound Sales - Voice,21,00:00:06.935,95.00%,00:01:27,00:13:05,0
2025/01/03,15:00,Inbound Sales - Voice,18,00:00:01.581,100.00%,00:01:00,00:09:34,0
2025/01/03,16:00,Inbound Sales - Voice,19,00:00:12.191,100.00%,00:01:36,00:11:02,0
2025/01/03,17:00,Inbound Sales - Voice,20,00:00:01.514,100.00%,00:01:46,00:08:52,0
2025/01/03,18:00,Inbound Sales - Voice,15,00:00:01.523,100.00%,00:01:07,00:09:04,0
2025/01/03,19:00,Inbound Sales - Voice,10,00:00:01.519,100.00%,00:01:15,00:10:24,0
2025/01/03,20:00,Inbound Sales - Voice,12,00:00:05.323,91.67%,00:01:12,00:13:28,1
2025/01/03,21:00,Inbound Sales - Voice,6,00:00:01.515,100.00%,00:01:07,00:06:52,0
2025/01/03,22:00,Inbound Sales - Voice,3,00:00:01.573,100.00%,00:00:54,00:15:37,0
2025/01/03,23:00,Inbound Sales - Voice,6,00:02:20.825,33.33%,00:03:15,00:18:36,2
