DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/07,09:00,Inbound Sales - Voice,10,00:00:02.551,100.00%,00:01:11,00:13:09,0
2024/09/07,10:00,Inbound Sales - Voice,9,00:00:01.483,100.00%,00:01:28,00:09:22,0
2024/09/07,11:00,Inbound Sales - Voice,16,00:00:01.647,100.00%,00:01:04,00:10:18,0
2024/09/07,12:00,Inbound Sales - Voice,11,00:00:01.467,100.00%,00:01:28,00:15:29,0
2024/09/07,13:00,Inbound Sales - Voice,10,00:00:01.486,100.00%,00:01:09,00:07:08,0
2024/09/07,14:00,Inbound Sales - Voice,19,00:00:01.972,100.00%,00:02:31,00:14:09,0
2024/09/07,15:00,Inbound Sales - Voice,17,00:00:24.335,81.25%,00:01:12,00:09:30,0
2024/09/07,16:00,Inbound Sales - Voice,12,00:00:01.448,100.00%,00:01:21,00:12:42,0
2024/09/07,17:00,Inbound Sales - Voice,20,00:00:01.558,100.00%,00:00:49,00:08:39,0
2024/09/07,18:00,Inbound Sales - Voice,7,00:00:01.489,100.00%,00:00:18,00:15:23,0
2024/09/07,19:00,Inbound Sales - Voice,14,00:00:01.613,100.00%,00:00:28,00:14:51,0
2024/09/07,20:00,Inbound Sales - Voice,11,00:00:01.505,100.00%,00:01:51,00:14:39,0
2024/09/07,21:00,Inbound Sales - Voice,6,00:00:01.515,100.00%,00:00:58,00:12:38,0
2024/09/07,22:00,Inbound Sales - Voice,8,00:00:01.667,100.00%,00:02:09,00:14:26,0
2024/09/07,23:00,Inbound Sales - Voice,6,00:00:01.492,100.00%,00:00:22,00:11:30,0
