DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/18,09:00,Inbound Sales - Voice,10,00:00:32.287,77.78%,00:00:47,00:10:37,1
2024/12/18,10:00,Inbound Sales - Voice,18,00:01:12.305,70.59%,00:02:30,00:10:44,0
2024/12/18,11:00,Inbound Sales - Voice,27,00:02:07.074,40.91%,00:01:20,00:09:29,1
2024/12/18,12:00,Inbound Sales - Voice,13,00:00:09.614,100.00%,00:00:59,00:08:10,0
2024/12/18,13:00,Inbound Sales - Voice,16,00:00:01.541,100.00%,00:00:55,00:09:04,0
2024/12/18,14:00,Inbound Sales - Voice,14,00:00:01.525,100.00%,00:01:16,00:09:50,0
2024/12/18,15:00,Inbound Sales - Voice,27,00:00:52.339,80.00%,00:01:18,00:13:11,0
2024/12/18,16:00,Inbound Sales - Voice,12,00:03:25.601,63.64%,00:01:20,00:12:03,2
2024/12/18,17:00,Inbound Sales - Voice,20,00:02:10.396,60.00%,00:02:06,00:11:53,0
2024/12/18,18:00,Inbound Sales - Voice,3,00:00:01.499,100.00%,00:00:28,00:08:15,0
2024/12/18,19:00,Inbound Sales - Voice,16,00:00:18.659,86.67%,00:01:41,00:13:09,0
2024/12/18,20:00,Inbound Sales - Voice,16,00:00:46.198,66.67%,00:02:32,00:12:54,1
2024/12/18,21:00,Inbound Sales - Voice,13,00:01:55.534,50.00%,00:03:14,00:11:53,0
2024/12/18,22:00,Inbound Sales - Voice,9,00:00:05.341,100.00%,00:02:31,00:15:57,0
2024/12/18,23:00,Inbound Sales - Voice,1,00:00:01.577,100.00%,00:02:27,00:08:46,0
