DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/15,09:00,Inbound Sales - Voice,2,00:00:02.157,100.00%,00:00:13,00:07:09,0
2024/09/15,10:00,Inbound Sales - Voice,8,00:00:01.889,100.00%,00:01:44,00:11:05,0
2024/09/15,11:00,Inbound Sales - Voice,10,00:00:01.506,100.00%,00:00:56,00:11:27,0
2024/09/15,12:00,Inbound Sales - Voice,6,00:00:01.300,100.00%,00:01:04,00:09:09,0
2024/09/15,13:00,Inbound Sales - Voice,12,00:00:01.311,100.00%,00:01:47,00:07:32,0
2024/09/15,14:00,Inbound Sales - Voice,9,00:00:01.498,100.00%,00:00:39,00:21:42,0
2024/09/15,15:00,Inbound Sales - Voice,10,00:00:01.384,100.00%,00:02:54,00:14:33,0
2024/09/15,16:00,Inbound Sales - Voice,8,00:00:01.658,100.00%,00:01:00,00:07:51,0
2024/09/15,17:00,Inbound Sales - Voice,9,00:00:01.924,100.00%,00:01:07,00:15:32,0
2024/09/15,18:00,Inbound Sales - Voice,13,00:00:01.496,100.00%,00:02:20,00:03:55,0
2024/09/15,19:00,Inbound Sales - Voice,6,00:00:01.293,100.00%,00:01:22,00:15:06,0
2024/09/15,20:00,Inbound Sales - Voice,5,00:00:01.493,100.00%,00:00:53,00:14:32,0
2024/09/15,21:00,Inbound Sales - Voice,2,00:00:01.463,100.00%,00:01:06,00:04:14,0
2024/09/15,22:00,Inbound Sales - Voice,6,00:00:01.309,100.00%,00:00:41,00:09:46,0
2024/09/15,23:00,Inbound Sales - Voice,1,00:00:01.518,100.00%,00:00:20,00:40:57,0
