DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/19,09:00,Inbound Sales - Voice,7,00:02:54.629,0.00%,00:01:14,00:08:44,2
2024/07/19,10:00,Inbound Sales - Voice,10,00:00:51.510,40.00%,00:01:21,00:10:25,1
2024/07/19,11:00,Inbound Sales - Voice,19,00:00:56.312,61.11%,00:01:21,00:14:13,2
2024/07/19,12:00,Inbound Sales - Voice,14,00:00:01.550,100.00%,00:01:53,00:08:22,0
2024/07/19,13:00,Inbound Sales - Voice,15,00:00:01.658,100.00%,00:01:01,00:08:34,0
2024/07/19,14:00,Inbound Sales - Voice,18,00:00:01.523,100.00%,00:00:56,00:10:28,0
2024/07/19,15:00,Inbound Sales - Voice,10,00:00:01.678,100.00%,00:00:49,00:10:07,0
2024/07/19,16:00,Inbound Sales - Voice,11,00:00:01.509,100.00%,00:00:58,00:10:51,0
2024/07/19,17:00,Inbound Sales - Voice,6,00:00:01.586,100.00%,00:01:10,00:11:26,0
2024/07/19,18:00,Inbound Sales - Voice,10,00:00:01.538,100.00%,00:01:12,00:07:08,0
2024/07/19,19:00,Inbound Sales - Voice,14,00:00:01.625,100.00%,00:00:50,00:08:17,0
2024/07/19,20:00,Inbound Sales - Voice,9,00:00:01.529,100.00%,00:01:25,00:11:22,0
2024/07/19,21:00,Inbound Sales - Voice,9,00:00:01.518,100.00%,00:00:48,00:10:40,0
2024/07/19,22:00,Inbound Sales - Voice,5,00:00:01.542,100.00%,00:00:33,00:09:31,0
