DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/15,09:00,Inbound Sales - Voice,8,00:01:51.529,57.14%,00:02:19,00:09:59,0
2024/07/15,10:00,Inbound Sales - Voice,19,00:00:19.332,89.47%,00:01:17,00:08:40,0
2024/07/15,11:00,Inbound Sales - Voice,27,00:03:10.395,15.00%,00:01:48,00:14:41,5
2024/07/15,12:00,Inbound Sales - Voice,20,00:02:04.899,33.33%,00:01:13,00:08:07,3
2024/07/15,13:00,Inbound Sales - Voice,19,00:00:09.942,78.95%,00:00:45,00:10:35,2
2024/07/15,14:00,Inbound Sales - Voice,24,00:05:16.363,11.11%,00:00:51,00:10:41,5
2024/07/15,15:00,Inbound Sales - Voice,18,00:00:02.051,100.00%,00:00:33,00:11:17,0
2024/07/15,16:00,Inbound Sales - Voice,20,00:00:03.882,95.00%,00:00:18,00:07:49,0
2024/07/15,17:00,Inbound Sales - Voice,16,00:00:07.695,93.75%,00:00:53,00:11:36,0
2024/07/15,18:00,Inbound Sales - Voice,16,00:00:01.478,100.00%,00:01:24,00:12:25,0
2024/07/15,19:00,Inbound Sales - Voice,13,00:00:01.532,100.00%,00:00:34,00:10:38,0
2024/07/15,20:00,Inbound Sales - Voice,12,00:00:01.533,100.00%,00:00:31,00:09:44,0
2024/07/15,21:00,Inbound Sales - Voice,8,00:00:01.653,100.00%,00:00:50,00:05:28,0
2024/07/15,22:00,Inbound Sales - Voice,10,00:00:28.011,80.00%,00:00:38,00:19:07,1
2024/07/15,23:00,Inbound Sales - Voice,4,00:00:01.567,100.00%,00:01:03,00:23:53,0
