DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/22,09:00,Inbound Sales - Voice,7,00:00:01.531,100.00%,00:01:27,00:17:42,0
2024/06/22,10:00,Inbound Sales - Voice,10,00:00:01.524,100.00%,00:01:35,00:12:05,0
2024/06/22,11:00,Inbound Sales - Voice,19,00:00:01.626,100.00%,00:00:58,00:05:35,0
2024/06/22,12:00,Inbound Sales - Voice,16,00:00:01.548,100.00%,00:01:44,00:14:03,0
2024/06/22,13:00,Inbound Sales - Voice,17,00:00:01.572,100.00%,00:01:19,00:14:12,0
2024/06/22,14:00,Inbound Sales - Voice,24,00:00:01.520,100.00%,00:02:12,00:07:24,0
2024/06/22,15:00,Inbound Sales - Voice,18,00:00:01.527,100.00%,00:00:58,00:07:55,0
2024/06/22,16:00,Inbound Sales - Voice,11,00:00:01.659,100.00%,00:00:44,00:12:56,0
2024/06/22,17:00,Inbound Sales - Voice,10,00:00:01.675,100.00%,00:00:36,00:12:46,0
2024/06/22,18:00,Inbound Sales - Voice,10,00:00:01.540,100.00%,00:02:15,00:12:46,0
2024/06/22,19:00,Inbound Sales - Voice,16,00:00:01.524,100.00%,00:01:12,00:11:37,0
2024/06/22,20:00,Inbound Sales - Voice,6,00:00:01.743,100.00%,00:01:53,00:17:54,0
2024/06/22,21:00,Inbound Sales - Voice,5,00:00:01.549,100.00%,00:01:12,00:24:59,0
2024/06/22,22:00,Inbound Sales - Voice,5,00:00:01.532,100.00%,00:00:42,00:11:06,0
2024/06/22,23:00,Inbound Sales - Voice,5,00:00:01.751,100.00%,00:00:38,00:16:08,0
