DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/29,09:00,Inbound Sales - Voice,41,00:00:01.526,100.00%,00:01:08,00:12:12,0
2024/11/29,10:00,Inbound Sales - Voice,74,00:00:21.309,88.41%,00:01:02,00:11:28,0
2024/11/29,11:00,Inbound Sales - Voice,64,00:00:15.526,98.36%,00:01:06,00:13:07,0
2024/11/29,12:00,Inbound Sales - Voice,69,00:00:02.822,100.00%,00:01:14,00:14:27,0
2024/11/29,13:00,Inbound Sales - Voice,89,00:00:27.777,83.72%,00:01:17,00:13:53,0
2024/11/29,14:00,Inbound Sales - Voice,78,00:00:18.440,96.00%,00:01:17,00:13:36,0
2024/11/29,15:00,Inbound Sales - Voice,72,00:00:07.320,98.61%,00:01:22,00:11:32,0
2024/11/29,16:00,Inbound Sales - Voice,85,00:00:26.858,92.59%,00:01:15,00:16:13,1
2024/11/29,17:00,Inbound Sales - Voice,58,00:00:35.369,85.96%,00:01:40,00:12:38,0
2024/11/29,18:00,Inbound Sales - Voice,64,00:00:07.217,98.44%,00:01:19,00:13:31,0
2024/11/29,19:00,Inbound Sales - Voice,69,00:00:38.372,82.81%,00:01:02,00:11:32,0
2024/11/29,20:00,Inbound Sales - Voice,46,00:00:10.223,97.83%,00:01:22,00:15:08,0
2024/11/29,21:00,Inbound Sales - Voice,48,00:00:28.122,83.72%,00:00:48,00:10:53,1
2024/11/29,22:00,Inbound Sales - Voice,27,00:00:15.197,92.31%,00:01:42,00:11:39,0
2024/11/29,23:00,Inbound Sales - Voice,30,00:00:11.123,96.67%,00:01:26,00:16:37,0
