DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/30,09:00,Inbound Sales - Voice,16,00:00:56.114,73.33%,00:02:10,00:10:57,1
2024/07/30,10:00,Inbound Sales - Voice,15,00:00:10.992,85.71%,00:01:49,00:13:25,1
2024/07/30,11:00,Inbound Sales - Voice,11,00:00:05.681,90.91%,00:02:06,00:10:11,1
2024/07/30,12:00,Inbound Sales - Voice,33,00:04:31.743,9.09%,00:01:56,00:09:27,4
2024/07/30,13:00,Inbound Sales - Voice,22,00:00:47.306,75.00%,00:01:10,00:09:24,1
2024/07/30,14:00,Inbound Sales - Voice,11,00:00:01.759,100.00%,00:01:02,00:09:49,0
2024/07/30,15:00,Inbound Sales - Voice,13,00:00:01.507,100.00%,00:01:53,00:11:13,0
2024/07/30,16:00,Inbound Sales - Voice,18,00:00:01.525,100.00%,00:00:42,00:07:51,0
2024/07/30,17:00,Inbound Sales - Voice,12,00:00:01.535,100.00%,00:01:09,00:10:56,0
2024/07/30,18:00,Inbound Sales - Voice,16,00:00:01.525,100.00%,00:01:07,00:08:58,0
2024/07/30,19:00,Inbound Sales - Voice,13,00:00:01.520,100.00%,00:01:13,00:10:54,0
2024/07/30,20:00,Inbound Sales - Voice,3,00:00:01.517,100.00%,00:00:53,00:04:08,0
2024/07/30,21:00,Inbound Sales - Voice,11,00:00:01.518,100.00%,00:01:43,00:15:42,0
2024/07/30,22:00,Inbound Sales - Voice,3,00:00:01.522,100.00%,00:01:57,00:06:01,0
2024/07/30,23:00,Inbound Sales - Voice,2,00:00:01.560,100.00%,00:01:34,00:10:36,0
