DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/17,09:00,Inbound Sales - Voice,12,00:00:01.612,100.00%,00:00:31,00:08:05,0
2024/06/17,10:00,Inbound Sales - Voice,11,00:00:01.769,100.00%,00:00:20,00:06:14,0
2024/06/17,11:00,Inbound Sales - Voice,19,00:00:01.632,100.00%,00:00:48,00:10:34,0
2024/06/17,12:00,Inbound Sales - Voice,9,00:00:01.523,100.00%,00:00:37,00:10:08,0
2024/06/17,13:00,Inbound Sales - Voice,13,00:00:01.627,100.00%,00:00:45,00:10:45,0
2024/06/17,14:00,Inbound Sales - Voice,21,00:00:01.628,100.00%,00:00:43,00:10:49,0
2024/06/17,15:00,Inbound Sales - Voice,10,00:00:01.822,100.00%,00:00:39,00:06:54,0
2024/06/17,16:00,Inbound Sales - Voice,15,00:00:01.660,100.00%,00:00:36,00:11:48,0
2024/06/17,17:00,Inbound Sales - Voice,18,00:00:01.547,100.00%,00:00:54,00:13:05,0
2024/06/17,18:00,Inbound Sales - Voice,14,00:00:01.559,100.00%,00:01:03,00:11:08,0
2024/06/17,19:00,Inbound Sales - Voice,16,00:00:01.620,100.00%,00:00:43,00:08:32,0
2024/06/17,20:00,Inbound Sales - Voice,12,00:00:01.747,100.00%,00:00:55,00:08:23,0
2024/06/17,21:00,Inbound Sales - Voice,1,00:00:01.602,100.00%,00:00:14,00:01:20,0
2024/06/17,22:00,Inbound Sales - Voice,1,00:00:01.580,100.00%,,00:02:02,0
2024/06/17,23:00,Inbound Sales - Voice,2,00:00:02.239,100.00%,00:00:10,00:06:49,0
