DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/06,09:00,Inbound Sales - Voice,6,00:00:01.486,100.00%,00:00:37,00:04:38,0
2024/08/06,10:00,Inbound Sales - Voice,16,00:00:01.543,100.00%,00:01:25,00:12:06,0
2024/08/06,11:00,Inbound Sales - Voice,14,00:00:01.470,100.00%,00:02:04,00:12:36,0
2024/08/06,12:00,Inbound Sales - Voice,11,00:00:01.499,100.00%,00:00:44,00:09:38,0
2024/08/06,13:00,Inbound Sales - Voice,12,00:00:01.484,100.00%,00:01:07,00:14:33,0
2024/08/06,14:00,Inbound Sales - Voice,16,00:00:01.516,100.00%,00:01:45,00:13:57,0
2024/08/06,15:00,Inbound Sales - Voice,19,00:00:01.487,100.00%,00:01:27,00:07:59,0
2024/08/06,16:00,Inbound Sales - Voice,20,00:00:01.492,100.00%,00:01:09,00:08:15,0
2024/08/06,17:00,Inbound Sales - Voice,13,00:00:01.433,100.00%,00:00:54,00:11:49,0
2024/08/06,18:00,Inbound Sales - Voice,13,00:00:01.558,100.00%,00:01:20,00:13:16,0
2024/08/06,19:00,Inbound Sales - Voice,14,00:00:01.476,100.00%,00:01:10,00:12:09,0
2024/08/06,20:00,Inbound Sales - Voice,9,00:00:01.495,100.00%,00:01:47,00:09:33,0
2024/08/06,21:00,Inbound Sales - Voice,5,00:00:01.516,100.00%,00:00:46,00:03:49,0
2024/08/06,22:00,Inbound Sales - Voice,10,00:00:01.528,100.00%,00:01:02,00:06:22,0
2024/08/06,23:00,Inbound Sales - Voice,6,00:00:01.545,100.00%,00:01:10,00:04:14,0
