DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/05/25,09:00,Inbound Sales - Voice,12,00:00:01.465,100.00%,00:00:50,00:10:53,0
2024/05/25,10:00,Inbound Sales - Voice,35,00:02:24.577,44.00%,00:01:24,00:13:52,3
2024/05/25,11:00,Inbound Sales - Voice,29,00:00:01.558,100.00%,00:01:09,00:14:22,0
2024/05/25,12:00,Inbound Sales - Voice,20,00:00:01.594,100.00%,00:01:05,00:09:46,0
2024/05/25,13:00,Inbound Sales - Voice,34,00:00:01.577,100.00%,00:00:59,00:14:13,0
2024/05/25,14:00,Inbound Sales - Voice,33,00:00:01.451,100.00%,00:01:08,00:08:29,0
2024/05/25,15:00,Inbound Sales - Voice,42,00:00:01.575,100.00%,00:01:21,00:11:18,0
2024/05/25,16:00,Inbound Sales - Voice,31,00:00:01.454,100.00%,00:01:17,00:14:48,0
2024/05/25,17:00,Inbound Sales - Voice,24,00:00:01.577,100.00%,00:00:41,00:12:02,0
2024/05/25,18:00,Inbound Sales - Voice,32,00:00:01.498,100.00%,00:01:20,00:12:24,0
2024/05/25,19:00,Inbound Sales - Voice,25,00:00:01.450,100.00%,00:00:52,00:09:03,0
2024/05/25,20:00,Inbound Sales - Voice,17,00:00:01.461,100.00%,00:01:09,00:14:20,0
2024/05/25,21:00,Inbound Sales - Voice,19,00:00:01.619,100.00%,00:01:03,00:14:25,0
2024/05/25,22:00,Inbound Sales - Voice,7,00:00:01.643,100.00%,00:00:39,00:16:02,0
2024/05/25,23:00,Inbound Sales - Voice,9,00:00:01.545,100.00%,00:00:40,00:10:48,0
