DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/15,09:00,Inbound Sales - Voice,11,00:00:01.660,100.00%,00:01:17,00:09:45,0
2025/01/15,10:00,Inbound Sales - Voice,10,00:00:01.507,100.00%,00:01:03,00:14:40,0
2025/01/15,11:00,Inbound Sales - Voice,13,00:00:01.647,100.00%,00:00:37,00:10:02,0
2025/01/15,12:00,Inbound Sales - Voice,21,00:00:01.522,100.00%,00:00:46,00:08:40,0
2025/01/15,13:00,Inbound Sales - Voice,25,00:00:01.523,100.00%,00:01:12,00:12:49,0
2025/01/15,14:00,Inbound Sales - Voice,12,00:00:01.453,100.00%,00:00:56,00:08:26,0
2025/01/15,15:00,Inbound Sales - Voice,21,00:00:01.545,100.00%,00:01:24,00:09:39,0
2025/01/15,16:00,Inbound Sales - Voice,15,00:00:01.644,100.00%,00:01:16,00:09:17,0
2025/01/15,17:00,Inbound Sales - Voice,14,00:00:08.611,92.86%,00:00:58,00:11:59,0
2025/01/15,18:00,Inbound Sales - Voice,13,00:00:01.519,100.00%,00:00:37,00:06:12,0
2025/01/15,19:00,Inbound Sales - Voice,20,00:00:04.705,100.00%,00:00:56,00:17:20,0
2025/01/15,20:00,Inbound Sales - Voice,6,00:00:01.564,100.00%,00:01:23,00:10:14,0
2025/01/15,21:00,Inbound Sales - Voice,7,00:00:01.499,100.00%,00:02:53,00:14:34,0
2025/01/15,22:00,Inbound Sales - Voice,6,00:01:02.276,66.67%,00:02:05,00:33:13,1
