DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/11,09:00,Inbound Sales - Voice,2,00:00:01.597,100.00%,00:00:07,00:08:48,0
2024/08/11,10:00,Inbound Sales - Voice,7,00:00:11.372,85.71%,00:01:58,00:20:58,0
2024/08/11,11:00,Inbound Sales - Voice,11,00:00:01.506,100.00%,00:00:26,00:11:52,0
2024/08/11,12:00,Inbound Sales - Voice,11,00:00:01.495,100.00%,00:01:01,00:11:22,0
2024/08/11,13:00,Inbound Sales - Voice,10,00:00:01.452,100.00%,00:00:19,00:10:01,0
2024/08/11,14:00,Inbound Sales - Voice,17,00:00:01.465,100.00%,00:00:23,00:08:38,0
2024/08/11,15:00,Inbound Sales - Voice,19,00:00:01.717,100.00%,00:00:31,00:11:19,0
2024/08/11,16:00,Inbound Sales - Voice,9,00:00:01.587,100.00%,00:00:41,00:23:37,0
2024/08/11,17:00,Inbound Sales - Voice,8,00:00:01.650,100.00%,00:00:39,00:10:24,0
2024/08/11,18:00,Inbound Sales - Voice,7,00:00:01.449,100.00%,00:00:37,00:03:56,0
2024/08/11,19:00,Inbound Sales - Voice,4,00:00:01.788,100.00%,00:00:36,00:06:07,0
2024/08/11,20:00,Inbound Sales - Voice,9,00:00:01.503,100.00%,00:00:33,00:09:43,0
2024/08/11,21:00,Inbound Sales - Voice,7,00:00:01.345,100.00%,00:00:48,00:10:49,0
2024/08/11,22:00,Inbound Sales - Voice,1,00:00:01.325,100.00%,00:00:58,00:15:07,0
2024/08/11,23:00,Inbound Sales - Voice,4,00:00:01.439,100.00%,00:00:46,00:11:17,0
