DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/26,09:00,Inbound Sales - Voice,2,00:00:01.451,100.00%,00:00:13,00:08:50,0
2024/10/26,10:00,Inbound Sales - Voice,8,00:00:01.504,100.00%,00:01:00,00:14:29,0
2024/10/26,11:00,Inbound Sales - Voice,15,00:00:24.078,85.71%,00:01:16,00:18:21,0
2024/10/26,12:00,Inbound Sales - Voice,10,00:01:05.257,55.56%,00:00:53,00:17:58,2
2024/10/26,13:00,Inbound Sales - Voice,15,00:00:01.485,100.00%,00:01:19,00:11:21,0
2024/10/26,14:00,Inbound Sales - Voice,12,00:00:01.505,100.00%,00:01:11,00:11:11,0
2024/10/26,15:00,Inbound Sales - Voice,11,00:00:01.490,100.00%,00:03:29,00:13:10,0
2024/10/26,16:00,Inbound Sales - Voice,17,00:00:01.537,100.00%,00:01:25,00:14:18,0
2024/10/26,17:00,Inbound Sales - Voice,11,00:00:01.448,100.00%,00:01:30,00:10:37,0
2024/10/26,18:00,Inbound Sales - Voice,9,00:00:01.500,100.00%,00:01:18,00:13:31,0
2024/10/26,19:00,Inbound Sales - Voice,5,00:00:01.500,100.00%,00:00:51,00:09:01,0
2024/10/26,20:00,Inbound Sales - Voice,7,00:00:01.464,100.00%,00:01:08,00:21:34,0
2024/10/26,21:00,Inbound Sales - Voice,4,00:00:01.523,100.00%,00:01:30,00:16:43,0
2024/10/26,23:00,Inbound Sales - Voice,3,00:00:01.485,100.00%,00:02:29,00:11:51,0
