DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/29,09:00,Inbound Sales - Voice,14,00:00:01.677,100.00%,00:01:23,00:11:15,0
2024/06/29,10:00,Inbound Sales - Voice,9,00:00:01.641,100.00%,00:01:57,00:11:26,0
2024/06/29,11:00,Inbound Sales - Voice,24,00:00:01.584,100.00%,00:01:48,00:13:57,0
2024/06/29,12:00,Inbound Sales - Voice,21,00:00:16.234,90.00%,00:00:51,00:11:21,0
2024/06/29,13:00,Inbound Sales - Voice,21,00:00:01.543,100.00%,00:01:14,00:11:24,0
2024/06/29,14:00,Inbound Sales - Voice,20,00:00:04.808,95.00%,00:01:12,00:11:06,0
2024/06/29,15:00,Inbound Sales - Voice,18,00:00:01.645,100.00%,00:01:24,00:09:34,0
2024/06/29,16:00,Inbound Sales - Voice,21,00:00:01.549,100.00%,00:01:00,00:11:37,0
2024/06/29,17:00,Inbound Sales - Voice,15,00:00:01.648,100.00%,00:01:32,00:12:35,0
2024/06/29,18:00,Inbound Sales - Voice,12,00:00:01.809,100.00%,00:00:57,00:10:24,0
2024/06/29,19:00,Inbound Sales - Voice,9,00:00:01.477,100.00%,00:00:20,00:18:06,0
2024/06/29,20:00,Inbound Sales - Voice,11,00:00:01.521,100.00%,00:01:12,00:12:44,0
2024/06/29,21:00,Inbound Sales - Voice,7,00:00:01.707,100.00%,00:00:34,00:17:11,0
2024/06/29,22:00,Inbound Sales - Voice,10,00:01:53.123,60.00%,00:00:54,00:10:28,0
2024/06/29,23:00,Inbound Sales - Voice,3,00:00:37.614,66.67%,00:00:24,00:05:11,0
