DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/15,09:00,Inbound Sales - Voice,23,00:00:26.091,71.43%,00:02:50,00:16:25,1
2024/11/15,10:00,Inbound Sales - Voice,16,00:00:04.403,93.75%,00:01:38,00:10:29,0
2024/11/15,11:00,Inbound Sales - Voice,21,00:00:03.156,95.24%,00:01:09,00:12:23,0
2024/11/15,12:00,Inbound Sales - Voice,26,00:00:01.475,100.00%,00:01:56,00:19:28,0
2024/11/15,13:00,Inbound Sales - Voice,37,00:00:14.565,86.49%,00:01:21,00:11:51,0
2024/11/15,14:00,Inbound Sales - Voice,24,00:00:08.311,95.65%,00:01:28,00:13:28,0
2024/11/15,15:00,Inbound Sales - Voice,14,00:00:04.641,92.86%,00:00:50,00:09:48,0
2024/11/15,16:00,Inbound Sales - Voice,20,00:00:01.505,100.00%,00:01:57,00:13:49,0
2024/11/15,17:00,Inbound Sales - Voice,19,00:00:01.537,100.00%,00:01:49,00:10:51,0
2024/11/15,18:00,Inbound Sales - Voice,16,00:00:01.521,100.00%,00:01:03,00:12:14,0
2024/11/15,19:00,Inbound Sales - Voice,15,00:00:01.544,100.00%,00:03:01,00:11:40,0
2024/11/15,20:00,Inbound Sales - Voice,5,00:00:01.537,100.00%,00:01:24,00:07:05,0
2024/11/15,21:00,Inbound Sales - Voice,1,00:00:01.504,100.00%,,00:34:06,0
2024/11/15,22:00,Inbound Sales - Voice,6,00:00:01.717,100.00%,00:01:23,00:14:27,0
2024/11/15,23:00,Inbound Sales - Voice,7,00:01:01.501,85.71%,00:02:21,00:17:16,1
