DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/06/19,09:00,Inbound Sales - Voice,11,00:00:01.521,100.00%,00:01:25,00:09:13,0
2024/06/19,10:00,Inbound Sales - Voice,7,00:00:01.534,100.00%,00:00:36,00:14:15,0
2024/06/19,11:00,Inbound Sales - Voice,13,00:00:03.533,100.00%,00:00:48,00:09:59,0
2024/06/19,12:00,Inbound Sales - Voice,22,00:00:01.985,100.00%,00:00:47,00:16:19,0
2024/06/19,13:00,Inbound Sales - Voice,16,00:00:17.445,73.33%,00:00:51,00:09:55,1
2024/06/19,14:00,Inbound Sales - Voice,19,00:00:22.302,73.68%,00:01:23,00:14:24,1
2024/06/19,15:00,Inbound Sales - Voice,18,00:00:02.464,100.00%,00:01:22,00:13:33,0
2024/06/19,16:00,Inbound Sales - Voice,24,00:01:08.672,62.50%,00:01:05,00:11:26,1
2024/06/19,17:00,Inbound Sales - Voice,9,00:00:01.705,100.00%,00:00:50,00:10:31,0
2024/06/19,18:00,Inbound Sales - Voice,17,00:00:01.477,100.00%,00:01:38,00:10:19,0
2024/06/19,19:00,Inbound Sales - Voice,21,00:00:01.576,100.00%,00:01:25,00:09:20,0
2024/06/19,20:00,Inbound Sales - Voice,13,00:01:36.553,66.67%,00:01:30,00:12:08,0
2024/06/19,21:00,Inbound Sales - Voice,6,00:00:01.485,100.00%,00:00:13,00:07:55,0
2024/06/19,22:00,Inbound Sales - Voice,7,00:01:30.266,57.14%,00:00:34,00:10:51,0
2024/06/19,23:00,Inbound Sales - Voice,1,00:00:01.562,100.00%,00:01:32,00:11:05,0
