DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/23,09:00,Inbound Sales - Voice,14,00:01:31.067,50.00%,00:01:54,00:13:39,0
2024/12/23,10:00,Inbound Sales - Voice,16,00:00:27.617,85.71%,00:01:43,00:14:13,0
2024/12/23,11:00,Inbound Sales - Voice,14,00:00:01.495,100.00%,00:02:16,00:12:51,0
2024/12/23,12:00,Inbound Sales - Voice,18,00:00:05.583,94.12%,00:01:56,00:09:01,1
2024/12/23,13:00,Inbound Sales - Voice,18,00:00:10.035,94.44%,00:01:29,00:15:01,0
2024/12/23,14:00,Inbound Sales - Voice,17,00:00:01.536,100.00%,00:01:21,00:10:15,0
2024/12/23,15:00,Inbound Sales - Voice,10,00:00:01.480,100.00%,00:01:06,00:11:10,0
2024/12/23,16:00,Inbound Sales - Voice,16,00:00:01.516,100.00%,00:01:11,00:09:35,0
2024/12/23,17:00,Inbound Sales - Voice,17,00:00:01.516,100.00%,00:00:53,00:11:15,0
2024/12/23,18:00,Inbound Sales - Voice,4,00:00:01.525,100.00%,00:02:23,00:13:07,0
2024/12/23,19:00,Inbound Sales - Voice,13,00:00:01.507,100.00%,00:01:30,00:13:32,0
2024/12/23,20:00,Inbound Sales - Voice,12,00:01:01.273,72.73%,00:02:00,00:15:01,0
2024/12/23,21:00,Inbound Sales - Voice,2,00:00:01.502,100.00%,00:00:36,00:15:55,0
2024/12/23,22:00,Inbound Sales - Voice,1,00:00:01.519,100.00%,00:00:05,00:28:52,0
2024/12/23,23:00,Inbound Sales - Voice,3,00:00:01.511,100.00%,00:01:05,00:09:52,0
