DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/05,09:00,Inbound Sales - Voice,7,00:00:01.447,100.00%,00:01:39,00:08:43,0
2024/10/05,10:00,Inbound Sales - Voice,9,00:00:47.668,87.50%,00:01:15,00:15:28,0
2024/10/05,11:00,Inbound Sales - Voice,11,00:00:02.455,100.00%,00:01:19,00:08:07,0
2024/10/05,12:00,Inbound Sales - Voice,15,00:00:21.431,85.71%,00:01:04,00:14:28,0
2024/10/05,13:00,Inbound Sales - Voice,7,00:00:01.468,100.00%,00:01:10,00:06:11,0
2024/10/05,14:00,Inbound Sales - Voice,15,00:00:01.490,100.00%,00:01:04,00:13:15,0
2024/10/05,15:00,Inbound Sales - Voice,14,00:00:01.637,100.00%,00:02:27,00:15:37,0
2024/10/05,16:00,Inbound Sales - Voice,8,00:00:01.509,100.00%,00:01:34,00:12:23,0
2024/10/05,17:00,Inbound Sales - Voice,12,00:00:01.474,100.00%,00:02:08,00:10:26,0
2024/10/05,18:00,Inbound Sales - Voice,6,00:00:01.533,100.00%,00:00:35,00:08:27,0
2024/10/05,19:00,Inbound Sales - Voice,8,00:00:01.487,100.00%,00:00:55,00:07:58,0
2024/10/05,20:00,Inbound Sales - Voice,11,00:00:01.497,100.00%,00:00:46,00:10:04,0
2024/10/05,21:00,Inbound Sales - Voice,5,00:00:01.516,100.00%,00:00:59,00:15:22,0
2024/10/05,22:00,Inbound Sales - Voice,2,00:00:01.483,100.00%,00:00:34,00:13:08,0
