DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/17,09:00,Inbound Sales - Voice,15,00:00:01.724,100.00%,00:01:52,00:11:13,0
2024/12/17,10:00,Inbound Sales - Voice,16,00:00:48.398,75.00%,00:01:27,00:12:59,0
2024/12/17,11:00,Inbound Sales - Voice,11,00:00:01.518,100.00%,00:01:05,00:16:46,0
2024/12/17,12:00,Inbound Sales - Voice,20,00:00:01.515,100.00%,00:01:20,00:13:11,0
2024/12/17,13:00,Inbound Sales - Voice,14,00:00:01.532,100.00%,00:01:27,00:12:05,0
2024/12/17,14:00,Inbound Sales - Voice,14,00:00:10.701,92.86%,00:01:32,00:12:16,0
2024/12/17,15:00,Inbound Sales - Voice,22,00:00:37.938,85.71%,00:01:03,00:09:49,0
2024/12/17,16:00,Inbound Sales - Voice,24,00:02:13.247,50.00%,00:00:34,00:10:34,3
2024/12/17,17:00,Inbound Sales - Voice,32,00:03:01.124,43.48%,00:00:41,00:09:56,3
2024/12/17,18:00,Inbound Sales - Voice,12,00:00:04.045,100.00%,00:01:56,00:09:36,0
2024/12/17,19:00,Inbound Sales - Voice,14,00:00:01.501,100.00%,00:01:23,00:11:02,0
2024/12/17,20:00,Inbound Sales - Voice,10,00:00:09.308,100.00%,00:01:53,00:06:53,0
2024/12/17,21:00,Inbound Sales - Voice,4,00:00:01.479,100.00%,00:02:21,00:19:15,0
2024/12/17,22:00,Inbound Sales - Voice,6,00:01:30.740,66.67%,00:02:51,00:07:55,0
2024/12/17,23:00,Inbound Sales - Voice,4,00:01:45.884,75.00%,00:01:51,00:17:54,1
