DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/11,09:00,Inbound Sales - Voice,18,00:00:22.281,77.78%,00:01:31,00:13:52,1
2024/12/11,10:00,Inbound Sales - Voice,17,00:01:35.709,58.33%,00:01:59,00:08:58,0
2024/12/11,11:00,Inbound Sales - Voice,21,00:00:08.067,95.24%,00:01:12,00:10:52,0
2024/12/11,12:00,Inbound Sales - Voice,19,00:00:01.583,100.00%,00:01:35,00:08:39,0
2024/12/11,13:00,Inbound Sales - Voice,20,00:01:11.438,72.22%,00:01:13,00:10:17,0
2024/12/11,14:00,Inbound Sales - Voice,18,00:00:01.510,100.00%,00:01:15,00:14:02,0
2024/12/11,15:00,Inbound Sales - Voice,27,00:00:29.983,84.00%,00:02:08,00:13:19,0
2024/12/11,16:00,Inbound Sales - Voice,15,00:00:01.476,100.00%,00:01:21,00:12:10,0
2024/12/11,17:00,Inbound Sales - Voice,14,00:00:01.519,100.00%,00:01:17,00:08:57,0
2024/12/11,18:00,Inbound Sales - Voice,11,00:00:01.621,100.00%,00:01:57,00:09:03,0
2024/12/11,19:00,Inbound Sales - Voice,20,00:00:01.485,100.00%,00:01:43,00:10:02,0
2024/12/11,20:00,Inbound Sales - Voice,9,00:00:01.467,100.00%,00:02:08,00:05:07,0
2024/12/11,21:00,Inbound Sales - Voice,14,00:04:17.399,18.18%,00:01:27,00:18:51,3
2024/12/11,22:00,Inbound Sales - Voice,6,00:06:48.347,16.67%,00:00:27,00:14:05,3
2024/12/11,23:00,Inbound Sales - Voice,3,00:00:21.401,100.00%,00:02:44,00:12:19,0
