DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/03,09:00,Inbound Sales - Voice,13,00:00:01.617,100.00%,00:01:09,00:12:11,0
2024/12/03,10:00,Inbound Sales - Voice,20,00:00:01.921,100.00%,00:01:35,00:09:37,0
2024/12/03,11:00,Inbound Sales - Voice,20,00:00:01.656,100.00%,00:01:42,00:13:44,0
2024/12/03,12:00,Inbound Sales - Voice,20,00:00:01.573,100.00%,00:01:24,00:13:21,0
2024/12/03,13:00,Inbound Sales - Voice,22,00:00:01.572,100.00%,00:00:54,00:14:09,0
2024/12/03,14:00,Inbound Sales - Voice,25,00:00:01.526,100.00%,00:01:04,00:12:12,0
2024/12/03,15:00,Inbound Sales - Voice,23,00:00:01.522,100.00%,00:01:26,00:14:13,0
2024/12/03,16:00,Inbound Sales - Voice,31,00:00:01.604,100.00%,00:01:07,00:11:55,0
2024/12/03,17:00,Inbound Sales - Voice,17,00:00:01.594,100.00%,00:00:39,00:10:45,0
2024/12/03,18:00,Inbound Sales - Voice,15,00:00:04.530,100.00%,00:01:14,00:13:25,0
2024/12/03,19:00,Inbound Sales - Voice,39,00:01:39.129,58.06%,00:01:42,00:12:26,1
2024/12/03,20:00,Inbound Sales - Voice,16,00:00:42.130,86.67%,00:01:02,00:15:57,0
2024/12/03,21:00,Inbound Sales - Voice,25,00:02:08.501,47.37%,00:01:51,00:15:01,1
2024/12/03,22:00,Inbound Sales - Voice,12,00:00:36.628,90.00%,00:01:34,00:14:07,0
2024/12/03,23:00,Inbound Sales - Voice,7,00:01:05.233,85.71%,00:00:54,00:12:49,1
