DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/01,09:00,Inbound Sales - Voice,9,00:00:01.485,100.00%,00:01:23,00:07:40,0
2024/07/01,10:00,Inbound Sales - Voice,27,00:02:11.956,47.83%,00:01:44,00:11:35,2
2024/07/01,11:00,Inbound Sales - Voice,25,00:01:50.751,57.14%,00:01:09,00:08:55,2
2024/07/01,12:00,Inbound Sales - Voice,14,00:00:01.688,100.00%,00:01:29,00:07:55,0
2024/07/01,13:00,Inbound Sales - Voice,29,00:00:11.041,89.66%,00:00:45,00:09:00,0
2024/07/01,14:00,Inbound Sales - Voice,26,00:00:13.995,73.08%,00:00:57,00:09:44,1
2024/07/01,15:00,Inbound Sales - Voice,24,00:00:02.367,100.00%,00:01:00,00:09:35,0
2024/07/01,16:00,Inbound Sales - Voice,18,00:00:01.537,100.00%,00:00:49,00:11:55,0
2024/07/01,17:00,Inbound Sales - Voice,38,00:00:02.817,97.37%,00:00:49,00:11:48,0
2024/07/01,18:00,Inbound Sales - Voice,23,00:00:01.527,100.00%,00:01:18,00:12:33,0
2024/07/01,19:00,Inbound Sales - Voice,26,00:00:09.411,88.46%,00:00:35,00:11:43,0
2024/07/01,20:00,Inbound Sales - Voice,20,00:00:01.533,100.00%,00:00:40,00:11:21,0
2024/07/01,21:00,Inbound Sales - Voice,16,00:00:01.499,100.00%,00:01:00,00:11:05,0
2024/07/01,22:00,Inbound Sales - Voice,3,00:00:01.507,100.00%,00:00:44,00:16:16,0
2024/07/01,23:00,Inbound Sales - Voice,4,00:00:30.010,75.00%,00:00:51,00:10:37,0
