DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/30,09:00,Inbound Sales - Voice,26,00:01:40.216,59.09%,00:02:06,00:07:46,1
2024/12/30,10:00,Inbound Sales - Voice,21,00:02:46.154,50.00%,00:01:22,00:10:24,3
2024/12/30,11:00,Inbound Sales - Voice,30,00:02:37.465,46.15%,00:01:28,00:11:00,5
2024/12/30,12:00,Inbound Sales - Voice,30,00:00:43.949,74.07%,00:01:02,00:08:46,0
2024/12/30,13:00,Inbound Sales - Voice,42,00:00:36.964,77.78%,00:01:32,00:07:38,0
2024/12/30,14:00,Inbound Sales - Voice,26,00:00:10.972,92.31%,00:01:31,00:09:39,1
2024/12/30,15:00,Inbound Sales - Voice,19,00:00:54.000,77.78%,00:01:19,00:08:06,1
2024/12/30,16:00,Inbound Sales - Voice,31,00:00:06.565,96.55%,00:01:12,00:06:58,0
2024/12/30,17:00,Inbound Sales - Voice,13,00:00:01.617,100.00%,00:00:58,00:10:10,0
2024/12/30,18:00,Inbound Sales - Voice,16,00:00:01.657,100.00%,00:01:12,00:13:11,0
2024/12/30,19:00,Inbound Sales - Voice,17,00:00:03.697,100.00%,00:01:38,00:07:18,0
2024/12/30,20:00,Inbound Sales - Voice,16,00:00:04.025,100.00%,00:01:16,00:11:01,0
2024/12/30,21:00,Inbound Sales - Voice,17,00:00:29.852,86.67%,00:01:13,00:09:09,0
2024/12/30,22:00,Inbound Sales - Voice,6,00:04:53.838,33.33%,00:00:22,00:07:39,0
2024/12/30,23:00,Inbound Sales - Voice,5,00:01:41.352,60.00%,00:01:02,00:03:24,0
