DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/28,09:00,Inbound Sales - Voice,9,00:00:29.170,77.78%,00:01:12,00:10:06,0
2024/12/28,10:00,Inbound Sales - Voice,21,00:03:56.347,52.94%,00:00:50,00:10:46,1
2024/12/28,11:00,Inbound Sales - Voice,26,00:02:34.710,36.84%,00:02:00,00:13:00,1
2024/12/28,12:00,Inbound Sales - Voice,25,00:01:41.331,45.00%,00:01:42,00:14:05,2
2024/12/28,13:00,Inbound Sales - Voice,33,00:03:27.647,33.33%,00:00:55,00:12:02,2
2024/12/28,14:00,Inbound Sales - Voice,26,00:00:30.741,83.33%,00:00:52,00:08:05,0
2024/12/28,15:00,Inbound Sales - Voice,13,00:00:01.481,100.00%,00:00:59,00:10:22,0
2024/12/28,16:00,Inbound Sales - Voice,30,00:00:51.817,78.26%,00:01:05,00:12:15,0
2024/12/28,17:00,Inbound Sales - Voice,22,00:00:02.742,100.00%,00:00:46,00:07:15,0
2024/12/28,18:00,Inbound Sales - Voice,14,00:00:01.515,100.00%,00:01:13,00:09:02,0
2024/12/28,19:00,Inbound Sales - Voice,11,00:00:01.500,100.00%,00:01:28,00:08:25,0
2024/12/28,20:00,Inbound Sales - Voice,6,00:00:31.820,83.33%,00:00:48,00:09:21,0
2024/12/28,21:00,Inbound Sales - Voice,7,00:00:16.248,85.71%,00:01:03,00:09:59,0
2024/12/28,22:00,Inbound Sales - Voice,6,00:03:11.158,33.33%,00:01:39,00:15:04,3
2024/12/28,23:00,Inbound Sales - Voice,5,00:14:18.666,40.00%,00:01:43,00:25:39,2
