DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/03,09:00,Inbound Sales - Voice,4,00:00:01.483,100.00%,00:00:23,00:15:12,0
2024/11/03,10:00,Inbound Sales - Voice,7,00:00:01.500,100.00%,00:01:50,00:07:51,0
2024/11/03,11:00,Inbound Sales - Voice,9,00:00:01.461,100.00%,00:01:44,00:10:27,0
2024/11/03,12:00,Inbound Sales - Voice,9,00:00:01.525,100.00%,00:00:54,00:06:52,0
2024/11/03,13:00,Inbound Sales - Voice,11,00:00:01.497,100.00%,00:01:15,00:08:59,0
2024/11/03,14:00,Inbound Sales - Voice,17,00:00:01.503,100.00%,00:01:01,00:08:40,0
2024/11/03,15:00,Inbound Sales - Voice,9,00:00:01.525,100.00%,00:01:03,00:11:30,0
2024/11/03,16:00,Inbound Sales - Voice,5,00:00:01.479,100.00%,00:02:06,00:07:57,0
2024/11/03,17:00,Inbound Sales - Voice,16,00:00:01.651,100.00%,00:00:49,00:10:08,0
2024/11/03,18:00,Inbound Sales - Voice,12,00:00:01.488,100.00%,00:00:55,00:13:45,0
2024/11/03,19:00,Inbound Sales - Voice,8,00:00:01.649,100.00%,00:00:53,00:09:37,0
2024/11/03,20:00,Inbound Sales - Voice,7,00:00:01.518,100.00%,00:01:15,00:14:04,0
2024/11/03,21:00,Inbound Sales - Voice,4,00:00:01.483,100.00%,00:02:07,00:09:43,0
2024/11/03,22:00,Inbound Sales - Voice,1,00:00:01.608,100.00%,00:00:04,00:56:40,0
2024/11/03,23:00,Inbound Sales - Voice,2,00:00:01.341,100.00%,00:00:36,00:14:58,0
