DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/05,09:00,Inbound Sales - Voice,15,00:00:07.331,86.67%,00:01:43,00:12:30,2
2024/07/05,10:00,Inbound Sales - Voice,8,00:00:01.703,100.00%,00:01:14,00:13:30,0
2024/07/05,11:00,Inbound Sales - Voice,24,00:00:01.542,100.00%,00:01:23,00:07:35,0
2024/07/05,12:00,Inbound Sales - Voice,21,00:00:01.679,100.00%,00:01:21,00:10:36,0
2024/07/05,13:00,Inbound Sales - Voice,27,00:00:08.245,92.59%,00:01:08,00:11:27,0
2024/07/05,14:00,Inbound Sales - Voice,18,00:00:01.540,100.00%,00:00:23,00:10:07,0
2024/07/05,15:00,Inbound Sales - Voice,30,00:00:01.580,100.00%,00:01:05,00:12:45,0
2024/07/05,16:00,Inbound Sales - Voice,31,00:00:03.108,96.77%,00:00:58,00:10:16,0
2024/07/05,17:00,Inbound Sales - Voice,22,00:00:01.559,100.00%,00:00:29,00:12:51,0
2024/07/05,18:00,Inbound Sales - Voice,33,00:00:01.473,100.00%,00:00:42,00:09:30,0
2024/07/05,19:00,Inbound Sales - Voice,28,00:00:03.038,96.43%,00:00:53,00:11:06,0
2024/07/05,20:00,Inbound Sales - Voice,23,00:00:01.485,100.00%,00:00:29,00:07:35,0
2024/07/05,21:00,Inbound Sales - Voice,10,00:00:01.632,100.00%,00:01:03,00:05:52,0
2024/07/05,22:00,Inbound Sales - Voice,8,00:00:01.481,100.00%,00:00:19,00:08:35,0
2024/07/05,23:00,Inbound Sales - Voice,3,00:00:01.454,100.00%,00:00:10,00:11:05,0
