DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/05,09:00,Inbound Sales - Voice,10,00:00:09.719,90.00%,00:01:14,00:09:48,1
2024/08/05,10:00,Inbound Sales - Voice,8,00:00:01.497,100.00%,00:00:28,00:07:41,0
2024/08/05,11:00,Inbound Sales - Voice,11,00:00:01.534,100.00%,00:01:11,00:08:59,0
2024/08/05,12:00,Inbound Sales - Voice,13,00:00:01.530,100.00%,00:01:46,00:10:00,0
2024/08/05,13:00,Inbound Sales - Voice,18,00:00:05.298,94.44%,00:00:56,00:06:53,0
2024/08/05,14:00,Inbound Sales - Voice,16,00:00:02.766,100.00%,00:00:44,00:08:07,0
2024/08/05,15:00,Inbound Sales - Voice,12,00:00:01.578,100.00%,00:01:11,00:07:21,0
2024/08/05,16:00,Inbound Sales - Voice,14,00:00:01.628,100.00%,00:00:29,00:07:14,0
2024/08/05,17:00,Inbound Sales - Voice,25,00:00:01.596,100.00%,00:00:46,00:06:15,0
2024/08/05,18:00,Inbound Sales - Voice,9,00:00:01.545,100.00%,00:01:00,00:07:53,0
2024/08/05,19:00,Inbound Sales - Voice,20,00:00:01.690,100.00%,00:01:04,00:06:37,0
2024/08/05,20:00,Inbound Sales - Voice,13,00:00:01.444,100.00%,00:00:40,00:10:30,0
2024/08/05,21:00,Inbound Sales - Voice,9,00:00:01.740,100.00%,00:00:51,00:06:51,0
2024/08/05,22:00,Inbound Sales - Voice,1,00:00:01.523,100.00%,00:00:05,00:01:10,0
2024/08/05,23:00,Inbound Sales - Voice,3,00:00:01.546,100.00%,00:00:53,00:10:39,0
