DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/10,09:00,Inbound Sales - Voice,10,00:01:28.018,33.33%,00:01:23,00:10:33,2
2024/07/10,10:00,Inbound Sales - Voice,18,00:01:30.523,43.75%,00:00:38,00:05:45,1
2024/07/10,11:00,Inbound Sales - Voice,12,00:00:51.090,80.00%,00:01:01,00:14:36,0
2024/07/10,12:00,Inbound Sales - Voice,18,00:00:20.851,76.47%,00:01:47,00:09:01,1
2024/07/10,13:00,Inbound Sales - Voice,19,00:00:29.784,70.59%,00:01:19,00:10:24,0
2024/07/10,14:00,Inbound Sales - Voice,19,00:00:08.590,89.47%,00:00:56,00:09:38,0
2024/07/10,15:00,Inbound Sales - Voice,20,00:00:24.031,80.00%,00:01:08,00:11:42,0
2024/07/10,16:00,Inbound Sales - Voice,27,00:00:31.465,76.92%,00:01:18,00:07:26,1
2024/07/10,17:00,Inbound Sales - Voice,26,00:00:29.365,69.23%,00:01:29,00:09:41,1
2024/07/10,18:00,Inbound Sales - Voice,33,00:05:16.699,45.83%,00:01:30,00:10:51,1
2024/07/10,19:00,Inbound Sales - Voice,45,00:08:54.512,0.00%,00:00:41,00:09:11,12
2024/07/10,20:00,Inbound Sales - Voice,40,00:09:27.195,4.00%,00:01:48,00:06:57,8
2024/07/10,21:00,Inbound Sales - Voice,32,00:06:56.127,4.76%,00:01:54,00:07:05,7
2024/07/10,22:00,Inbound Sales - Voice,12,00:11:41.883,0.00%,00:01:20,00:16:34,7
2024/07/10,23:00,Inbound Sales - Voice,8,00:11:57.147,12.50%,00:04:59,00:18:54,5
