DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/29,09:00,Inbound Sales - Voice,8,00:00:01.523,100.00%,00:03:39,00:16:38,0
2024/10/29,10:00,Inbound Sales - Voice,7,00:00:01.711,100.00%,00:00:18,00:18:20,0
2024/10/29,11:00,Inbound Sales - Voice,20,00:00:13.617,84.21%,00:01:43,00:15:22,2
2024/10/29,12:00,Inbound Sales - Voice,16,00:00:01.641,100.00%,00:01:34,00:14:14,0
2024/10/29,13:00,Inbound Sales - Voice,14,00:00:01.532,100.00%,00:01:38,00:13:36,0
2024/10/29,14:00,Inbound Sales - Voice,20,00:00:09.810,94.74%,00:01:23,00:09:37,0
2024/10/29,15:00,Inbound Sales - Voice,11,00:00:01.437,100.00%,00:01:21,00:13:16,0
2024/10/29,16:00,Inbound Sales - Voice,17,00:01:03.390,50.00%,00:01:13,00:08:19,0
2024/10/29,17:00,Inbound Sales - Voice,9,00:00:01.529,100.00%,00:00:43,00:08:10,0
2024/10/29,18:00,Inbound Sales - Voice,10,00:00:01.677,100.00%,00:01:04,00:12:25,0
2024/10/29,19:00,Inbound Sales - Voice,6,00:00:01.481,100.00%,00:01:04,00:28:22,0
2024/10/29,20:00,Inbound Sales - Voice,6,00:00:01.484,100.00%,00:01:22,00:05:00,0
2024/10/29,21:00,Inbound Sales - Voice,4,00:00:01.521,100.00%,00:00:46,00:12:56,0
2024/10/29,22:00,Inbound Sales - Voice,1,00:00:01.483,100.00%,00:02:21,00:13:14,0
2024/10/29,23:00,Inbound Sales - Voice,1,00:00:02.835,100.00%,00:00:13,00:05:04,0
