DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/04,09:00,Inbound Sales - Voice,9,00:00:01.588,100.00%,00:02:07,00:16:08,0
2024/11/04,10:00,Inbound Sales - Voice,11,00:00:01.494,100.00%,00:00:51,00:12:48,0
2024/11/04,11:00,Inbound Sales - Voice,16,00:00:01.546,100.00%,00:01:40,00:08:12,0
2024/11/04,12:00,Inbound Sales - Voice,21,00:00:01.496,100.00%,00:00:52,00:11:08,0
2024/11/04,13:00,Inbound Sales - Voice,24,00:00:07.823,87.50%,00:01:29,00:15:36,0
2024/11/04,14:00,Inbound Sales - Voice,19,00:00:01.700,100.00%,00:01:07,00:15:16,0
2024/11/04,15:00,Inbound Sales - Voice,19,00:00:01.598,100.00%,00:01:48,00:11:29,0
2024/11/04,16:00,Inbound Sales - Voice,22,00:00:01.634,100.00%,00:00:49,00:11:17,0
2024/11/04,17:00,Inbound Sales - Voice,7,00:00:01.897,100.00%,00:02:13,00:09:54,0
2024/11/04,18:00,Inbound Sales - Voice,10,00:00:01.651,100.00%,00:02:12,00:14:53,0
2024/11/04,19:00,Inbound Sales - Voice,21,00:00:01.524,100.00%,00:01:08,00:13:31,0
2024/11/04,20:00,Inbound Sales - Voice,7,00:00:01.476,100.00%,00:02:06,00:18:41,0
2024/11/04,21:00,Inbound Sales - Voice,7,00:00:01.533,100.00%,00:01:46,00:11:38,0
2024/11/04,22:00,Inbound Sales - Voice,12,00:00:01.489,100.00%,00:01:07,00:13:38,0
2024/11/04,23:00,Inbound Sales - Voice,2,00:00:01.520,100.00%,00:00:37,00:12:22,0
