DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/16,09:00,Inbound Sales - Voice,14,00:00:51.605,58.33%,00:01:19,00:12:02,1
2024/10/16,10:00,Inbound Sales - Voice,13,00:00:01.621,100.00%,00:01:27,00:10:27,0
2024/10/16,11:00,Inbound Sales - Voice,19,00:00:01.691,100.00%,00:01:02,00:15:29,0
2024/10/16,12:00,Inbound Sales - Voice,16,00:00:01.575,100.00%,00:01:17,00:08:46,0
2024/10/16,13:00,Inbound Sales - Voice,25,00:00:01.458,100.00%,00:01:17,00:08:03,0
2024/10/16,14:00,Inbound Sales - Voice,33,00:00:01.451,100.00%,00:00:56,00:07:47,0
2024/10/16,15:00,Inbound Sales - Voice,15,00:00:01.550,100.00%,00:01:27,00:12:05,0
2024/10/16,16:00,Inbound Sales - Voice,18,00:00:01.562,100.00%,00:01:02,00:07:44,0
2024/10/16,17:00,Inbound Sales - Voice,17,00:00:01.463,100.00%,00:01:53,00:10:40,0
2024/10/16,18:00,Inbound Sales - Voice,13,00:00:01.493,100.00%,00:00:41,00:08:09,0
2024/10/16,19:00,Inbound Sales - Voice,13,00:00:01.623,100.00%,00:01:59,00:12:17,0
2024/10/16,20:00,Inbound Sales - Voice,10,00:00:01.595,100.00%,00:00:49,00:05:44,0
2024/10/16,21:00,Inbound Sales - Voice,4,00:00:01.474,100.00%,00:01:52,00:17:48,0
2024/10/16,22:00,Inbound Sales - Voice,6,00:00:01.696,100.00%,00:06:04,00:11:58,0
2024/10/16,23:00,Inbound Sales - Voice,1,00:00:02.853,100.00%,,00:24:50,0
