DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/06,09:00,Inbound Sales - Voice,13,00:00:01.554,100.00%,00:00:56,00:10:46,0
2024/07/06,10:00,Inbound Sales - Voice,26,00:01:41.458,54.55%,00:00:54,00:11:24,2
2024/07/06,11:00,Inbound Sales - Voice,19,00:00:06.454,94.74%,00:01:21,00:13:30,0
2024/07/06,12:00,Inbound Sales - Voice,20,00:00:01.502,100.00%,00:00:30,00:08:42,0
2024/07/06,13:00,Inbound Sales - Voice,24,00:00:01.557,100.00%,00:01:16,00:10:00,0
2024/07/06,14:00,Inbound Sales - Voice,29,00:00:21.179,86.21%,00:00:59,00:09:24,0
2024/07/06,15:00,Inbound Sales - Voice,16,00:00:01.701,100.00%,00:00:52,00:10:22,0
2024/07/06,16:00,Inbound Sales - Voice,23,00:00:03.971,95.65%,00:00:49,00:07:57,0
2024/07/06,17:00,Inbound Sales - Voice,18,00:00:01.577,100.00%,00:00:52,00:11:04,0
2024/07/06,18:00,Inbound Sales - Voice,18,00:00:13.048,88.24%,00:00:52,00:08:33,0
2024/07/06,19:00,Inbound Sales - Voice,17,00:00:01.626,100.00%,00:00:56,00:16:04,0
2024/07/06,20:00,Inbound Sales - Voice,16,00:00:01.575,100.00%,00:00:49,00:09:29,0
2024/07/06,21:00,Inbound Sales - Voice,9,00:00:01.662,100.00%,00:00:54,00:10:55,0
2024/07/06,22:00,Inbound Sales - Voice,3,00:00:02.009,100.00%,00:00:10,00:08:00,0
2024/07/06,23:00,Inbound Sales - Voice,7,00:00:01.558,100.00%,00:00:28,00:06:01,0
