DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/05/27,09:00,Inbound Sales - Voice,12,00:00:01.481,100.00%,00:01:04,00:08:57,0
2024/05/27,10:00,Inbound Sales - Voice,38,00:00:01.488,100.00%,00:01:01,00:11:37,0
2024/05/27,11:00,Inbound Sales - Voice,50,00:00:06.625,93.88%,00:01:00,00:11:45,1
2024/05/27,12:00,Inbound Sales - Voice,49,00:00:01.825,100.00%,00:01:16,00:09:32,0
2024/05/27,13:00,Inbound Sales - Voice,55,00:00:16.537,84.91%,00:00:47,00:09:08,1
2024/05/27,14:00,Inbound Sales - Voice,48,00:00:24.748,76.09%,00:00:52,00:11:36,1
2024/05/27,15:00,Inbound Sales - Voice,66,00:00:12.763,90.48%,00:01:09,00:10:31,1
2024/05/27,16:00,Inbound Sales - Voice,49,00:00:01.778,100.00%,00:01:16,00:11:53,0
2024/05/27,17:00,Inbound Sales - Voice,70,00:00:15.741,86.36%,00:00:53,00:09:46,2
2024/05/27,18:00,Inbound Sales - Voice,41,00:00:01.522,100.00%,00:00:46,00:11:29,0
2024/05/27,19:00,Inbound Sales - Voice,53,00:00:01.489,100.00%,00:00:47,00:11:16,0
2024/05/27,20:00,Inbound Sales - Voice,37,00:00:01.618,100.00%,00:01:12,00:11:23,0
2024/05/27,21:00,Inbound Sales - Voice,41,00:00:02.029,100.00%,00:01:06,00:12:57,0
2024/05/27,22:00,Inbound Sales - Voice,38,00:00:07.917,94.74%,00:01:13,00:10:25,0
2024/05/27,23:00,Inbound Sales - Voice,18,00:00:01.723,100.00%,00:01:39,00:18:00,0
