DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/13,09:00,Inbound Sales - Voice,6,00:02:24.623,40.00%,00:01:34,00:11:34,0
2024/07/13,10:00,Inbound Sales - Voice,10,00:00:11.538,77.78%,00:00:44,00:05:17,1
2024/07/13,11:00,Inbound Sales - Voice,22,00:01:04.479,68.42%,00:01:16,00:09:51,0
2024/07/13,12:00,Inbound Sales - Voice,20,00:00:01.472,100.00%,00:01:38,00:12:49,0
2024/07/13,13:00,Inbound Sales - Voice,15,00:00:01.481,100.00%,00:00:54,00:09:44,0
2024/07/13,14:00,Inbound Sales - Voice,23,00:02:56.179,52.38%,00:01:09,00:11:25,0
2024/07/13,15:00,Inbound Sales - Voice,32,00:03:23.158,30.43%,00:00:59,00:12:03,5
2024/07/13,16:00,Inbound Sales - Voice,14,00:01:00.673,81.82%,00:00:50,00:10:13,0
2024/07/13,17:00,Inbound Sales - Voice,11,00:00:01.633,100.00%,00:01:11,00:06:30,0
2024/07/13,18:00,Inbound Sales - Voice,16,00:00:01.485,100.00%,00:00:43,00:07:48,0
2024/07/13,19:00,Inbound Sales - Voice,10,00:00:01.535,100.00%,00:00:40,00:09:24,0
2024/07/13,20:00,Inbound Sales - Voice,3,00:00:01.461,100.00%,00:01:15,00:19:06,0
2024/07/13,21:00,Inbound Sales - Voice,7,00:00:01.482,100.00%,00:01:25,00:15:38,0
2024/07/13,22:00,Inbound Sales - Voice,3,00:00:01.507,100.00%,00:00:11,00:08:04,0
2024/07/13,23:00,Inbound Sales - Voice,7,00:00:01.501,100.00%,00:00:43,00:09:02,0
