DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/22,09:00,Inbound Sales - Voice,11,00:00:15.568,90.91%,00:01:35,00:13:21,1
2024/11/22,10:00,Inbound Sales - Voice,16,00:00:17.198,100.00%,00:01:39,00:13:46,0
2024/11/22,11:00,Inbound Sales - Voice,21,00:00:22.117,85.00%,00:01:58,00:11:20,1
2024/11/22,12:00,Inbound Sales - Voice,17,00:00:02.810,100.00%,00:01:12,00:09:46,0
2024/11/22,13:00,Inbound Sales - Voice,16,00:00:01.520,100.00%,00:01:55,00:14:06,0
2024/11/22,14:00,Inbound Sales - Voice,44,00:03:48.645,25.00%,00:00:44,00:15:22,7
2024/11/22,15:00,Inbound Sales - Voice,32,00:04:30.548,30.00%,00:01:26,00:12:31,2
2024/11/22,16:00,Inbound Sales - Voice,25,00:00:03.249,100.00%,00:00:58,00:12:42,0
2024/11/22,17:00,Inbound Sales - Voice,21,00:00:26.412,85.71%,00:02:04,00:13:36,0
2024/11/22,18:00,Inbound Sales - Voice,15,00:00:01.580,100.00%,00:00:58,00:11:58,0
2024/11/22,19:00,Inbound Sales - Voice,14,00:00:01.761,100.00%,00:01:11,00:13:04,0
2024/11/22,20:00,Inbound Sales - Voice,11,00:00:01.498,100.00%,00:01:04,00:09:28,0
2024/11/22,21:00,Inbound Sales - Voice,16,00:01:09.052,60.00%,00:01:01,00:12:14,2
2024/11/22,22:00,Inbound Sales - Voice,17,00:04:52.089,20.00%,00:01:07,00:18:49,8
2024/11/22,23:00,Inbound Sales - Voice,10,00:15:42.527,22.22%,00:02:03,00:12:58,7
