DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/05,09:00,Inbound Sales - Voice,2,00:00:01.553,100.00%,00:00:12,00:03:35,0
2025/01/05,10:00,Inbound Sales - Voice,8,00:00:01.507,100.00%,00:01:18,00:13:44,0
2025/01/05,11:00,Inbound Sales - Voice,12,00:00:01.507,100.00%,00:02:44,00:11:51,0
2025/01/05,12:00,Inbound Sales - Voice,17,00:00:08.982,100.00%,00:01:37,00:07:42,0
2025/01/05,13:00,Inbound Sales - Voice,25,00:00:09.399,95.83%,00:00:59,00:10:54,0
2025/01/05,14:00,Inbound Sales - Voice,15,00:00:01.505,100.00%,00:01:11,00:09:04,0
2025/01/05,15:00,Inbound Sales - Voice,26,00:00:01.488,100.00%,00:01:06,00:07:26,0
2025/01/05,16:00,Inbound Sales - Voice,21,00:00:05.627,95.24%,00:01:08,00:09:21,0
2025/01/05,17:00,Inbound Sales - Voice,13,00:00:04.116,100.00%,00:02:58,00:09:29,0
2025/01/05,18:00,Inbound Sales - Voice,7,00:00:01.471,100.00%,00:00:53,00:13:35,0
2025/01/05,19:00,Inbound Sales - Voice,11,00:00:01.507,100.00%,00:01:56,00:12:11,0
2025/01/05,20:00,Inbound Sales - Voice,2,00:00:01.492,100.00%,00:06:11,00:19:56,0
2025/01/05,21:00,Inbound Sales - Voice,9,00:00:01.488,100.00%,00:01:32,00:10:04,0
2025/01/05,22:00,Inbound Sales - Voice,9,00:00:29.225,77.78%,00:01:47,00:11:05,1
2025/01/05,23:00,Inbound Sales - Voice,4,00:00:01.540,100.00%,00:01:08,00:18:43,0
