DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/23,09:00,Inbound Sales - Voice,14,00:01:36.220,76.92%,00:02:26,00:18:44,0
2024/11/23,10:00,Inbound Sales - Voice,44,00:05:28.908,3.85%,00:01:16,00:13:52,6
2024/11/23,11:00,Inbound Sales - Voice,21,00:00:25.112,85.71%,00:01:48,00:13:48,1
2024/11/23,12:00,Inbound Sales - Voice,24,00:00:34.412,80.95%,00:01:21,00:14:20,1
2024/11/23,13:00,Inbound Sales - Voice,23,00:00:18.092,91.30%,00:01:28,00:09:29,0
2024/11/23,14:00,Inbound Sales - Voice,26,00:00:25.165,84.62%,00:01:31,00:11:34,2
2024/11/23,15:00,Inbound Sales - Voice,32,00:00:56.734,76.92%,00:01:31,00:10:54,2
2024/11/23,16:00,Inbound Sales - Voice,18,00:00:01.527,100.00%,00:01:24,00:14:42,0
2024/11/23,17:00,Inbound Sales - Voice,23,00:00:01.531,100.00%,00:01:31,00:18:20,0
2024/11/23,18:00,Inbound Sales - Voice,9,00:00:01.486,100.00%,00:01:10,00:08:18,0
2024/11/23,19:00,Inbound Sales - Voice,10,00:00:01.495,100.00%,00:01:34,00:13:50,0
2024/11/23,20:00,Inbound Sales - Voice,16,00:00:01.499,100.00%,00:01:27,00:12:10,0
2024/11/23,21:00,Inbound Sales - Voice,6,00:00:01.419,100.00%,00:00:30,00:07:55,0
2024/11/23,22:00,Inbound Sales - Voice,10,00:01:43.633,77.78%,00:03:08,00:10:04,0
2024/11/23,23:00,Inbound Sales - Voice,2,00:00:01.532,100.00%,00:08:16,00:29:23,0
