DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/17,09:00,Inbound Sales - Voice,11,00:00:01.616,100.00%,00:00:57,00:07:08,0
2024/10/17,10:00,Inbound Sales - Voice,16,00:00:01.516,100.00%,00:00:36,00:08:37,0
2024/10/17,11:00,Inbound Sales - Voice,12,00:00:01.604,100.00%,00:00:30,00:12:27,0
2024/10/17,12:00,Inbound Sales - Voice,9,00:00:01.536,100.00%,00:00:45,00:15:14,0
2024/10/17,13:00,Inbound Sales - Voice,14,00:00:01.538,100.00%,00:01:53,00:10:38,0
2024/10/17,14:00,Inbound Sales - Voice,11,00:00:01.500,100.00%,00:01:09,00:12:00,0
2024/10/17,15:00,Inbound Sales - Voice,18,00:00:05.329,88.89%,00:01:38,00:07:17,1
2024/10/17,16:00,Inbound Sales - Voice,17,00:00:53.789,56.25%,00:01:22,00:15:29,4
2024/10/17,17:00,Inbound Sales - Voice,8,00:00:01.472,100.00%,00:01:43,00:14:09,0
2024/10/17,18:00,Inbound Sales - Voice,13,00:01:29.122,69.23%,00:02:14,00:13:13,0
2024/10/17,19:00,Inbound Sales - Voice,19,00:04:42.766,18.18%,00:01:32,00:11:15,0
2024/10/17,20:00,Inbound Sales - Voice,12,00:00:28.420,80.00%,00:01:08,00:08:57,0
2024/10/17,21:00,Inbound Sales - Voice,5,00:00:01.504,100.00%,00:02:25,00:21:59,0
2024/10/17,22:00,Inbound Sales - Voice,2,00:00:02.044,100.00%,00:00:24,00:23:00,0
2024/10/17,23:00,Inbound Sales - Voice,1,00:00:01.476,100.00%,00:01:40,00:48:33,0
