DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/19,09:00,Inbound Sales - Voice,3,00:00:01.470,100.00%,00:00:35,00:08:34,0
2025/01/19,10:00,Inbound Sales - Voice,3,00:00:01.535,100.00%,00:00:46,00:11:20,0
2025/01/19,11:00,Inbound Sales - Voice,9,00:00:01.685,100.00%,00:00:54,00:10:12,0
2025/01/19,12:00,Inbound Sales - Voice,11,00:00:01.482,100.00%,00:01:17,00:12:31,0
2025/01/19,13:00,Inbound Sales - Voice,13,00:00:01.528,100.00%,00:01:42,00:11:30,0
2025/01/19,14:00,Inbound Sales - Voice,27,00:01:55.475,66.67%,00:01:01,00:11:03,0
2025/01/19,15:00,Inbound Sales - Voice,16,00:00:01.503,100.00%,00:00:41,00:08:07,0
2025/01/19,16:00,Inbound Sales - Voice,16,00:00:05.306,100.00%,00:01:49,00:07:58,0
2025/01/19,17:00,Inbound Sales - Voice,13,00:00:23.435,92.31%,00:02:33,00:11:01,1
2025/01/19,18:00,Inbound Sales - Voice,6,00:00:01.460,100.00%,00:02:12,00:10:40,0
2025/01/19,19:00,Inbound Sales - Voice,6,00:00:01.554,100.00%,00:01:46,00:10:26,0
2025/01/19,20:00,Inbound Sales - Voice,19,00:04:35.040,15.38%,00:01:09,00:09:32,1
2025/01/19,21:00,Inbound Sales - Voice,4,00:00:01.809,100.00%,00:01:46,00:14:11,0
2025/01/19,22:00,Inbound Sales - Voice,1,00:00:01.553,100.00%,00:00:50,00:07:27,0
2025/01/19,23:00,Inbound Sales - Voice,8,00:01:23.233,75.00%,00:01:15,00:09:02,0
