DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/07/07,09:00,Inbound Sales - Voice,15,00:00:01.501,100.00%,00:00:40,00:16:55,0
2024/07/07,10:00,Inbound Sales - Voice,12,00:00:01.526,100.00%,00:01:28,00:13:21,0
2024/07/07,11:00,Inbound Sales - Voice,18,00:00:01.536,100.00%,00:00:28,00:09:42,0
2024/07/07,12:00,Inbound Sales - Voice,21,00:00:01.581,100.00%,00:01:20,00:12:25,0
2024/07/07,13:00,Inbound Sales - Voice,18,00:00:01.475,100.00%,00:00:42,00:13:55,0
2024/07/07,14:00,Inbound Sales - Voice,24,00:00:01.530,100.00%,00:00:43,00:07:07,0
2024/07/07,15:00,Inbound Sales - Voice,22,00:00:01.556,100.00%,00:00:31,00:09:17,0
2024/07/07,16:00,Inbound Sales - Voice,18,00:00:01.486,100.00%,00:01:18,00:10:45,0
2024/07/07,17:00,Inbound Sales - Voice,15,00:00:01.501,100.00%,00:01:07,00:08:51,0
2024/07/07,18:00,Inbound Sales - Voice,26,00:00:01.681,100.00%,00:00:29,00:08:48,0
2024/07/07,19:00,Inbound Sales - Voice,28,00:00:06.233,92.86%,00:00:36,00:11:19,0
2024/07/07,20:00,Inbound Sales - Voice,23,00:00:21.044,90.91%,00:00:52,00:11:10,0
2024/07/07,21:00,Inbound Sales - Voice,9,00:00:08.619,88.89%,00:01:00,00:14:09,1
2024/07/07,22:00,Inbound Sales - Voice,11,00:00:56.937,63.64%,00:00:52,00:15:34,1
2024/07/07,23:00,Inbound Sales - Voice,8,00:00:21.541,87.50%,00:00:44,00:08:59,0
