DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/24,09:00,Inbound Sales - Voice,11,00:00:09.197,90.91%,00:01:15,00:13:58,0
2024/11/24,10:00,Inbound Sales - Voice,15,00:02:16.783,50.00%,00:01:43,00:16:05,1
2024/11/24,11:00,Inbound Sales - Voice,20,00:00:28.242,70.59%,00:00:49,00:14:55,2
2024/11/24,12:00,Inbound Sales - Voice,14,00:00:06.804,100.00%,00:00:41,00:15:00,0
2024/11/24,13:00,Inbound Sales - Voice,22,00:00:06.256,95.24%,00:01:06,00:13:32,0
2024/11/24,14:00,Inbound Sales - Voice,24,00:00:01.497,100.00%,00:01:06,00:07:38,0
2024/11/24,15:00,Inbound Sales - Voice,24,00:00:02.172,100.00%,00:01:19,00:13:41,0
2024/11/24,16:00,Inbound Sales - Voice,23,00:00:01.510,100.00%,00:01:36,00:11:22,0
2024/11/24,17:00,Inbound Sales - Voice,15,00:00:03.514,100.00%,00:01:31,00:09:37,0
2024/11/24,18:00,Inbound Sales - Voice,14,00:00:15.211,92.31%,00:00:46,00:11:06,0
2024/11/24,19:00,Inbound Sales - Voice,15,00:00:09.292,92.86%,00:01:57,00:18:19,0
2024/11/24,20:00,Inbound Sales - Voice,9,00:00:01.493,100.00%,00:01:18,00:10:06,0
2024/11/24,21:00,Inbound Sales - Voice,8,00:00:01.483,100.00%,00:02:03,00:11:38,0
2024/11/24,22:00,Inbound Sales - Voice,10,00:01:57.096,40.00%,00:01:47,00:11:09,1
2024/11/24,23:00,Inbound Sales - Voice,5,00:00:01.441,100.00%,00:04:39,00:13:52,0
