DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/11,09:00,Inbound Sales - Voice,5,00:00:01.451,100.00%,00:02:59,00:18:03,0
2025/01/11,10:00,Inbound Sales - Voice,9,00:00:49.590,75.00%,00:01:46,00:14:28,1
2025/01/11,11:00,Inbound Sales - Voice,13,00:00:01.531,100.00%,00:01:16,00:08:49,0
2025/01/11,12:00,Inbound Sales - Voice,15,00:00:01.532,100.00%,00:02:27,00:13:13,0
2025/01/11,13:00,Inbound Sales - Voice,25,00:00:11.689,96.00%,00:01:10,00:11:34,0
2025/01/11,14:00,Inbound Sales - Voice,16,00:00:09.604,93.75%,00:01:46,00:08:03,0
2025/01/11,15:00,Inbound Sales - Voice,21,00:01:28.417,57.89%,00:01:06,00:11:43,0
2025/01/11,16:00,Inbound Sales - Voice,24,00:01:02.043,70.00%,00:01:20,00:14:03,1
2025/01/11,17:00,Inbound Sales - Voice,11,00:00:01.654,100.00%,00:01:08,00:09:01,0
2025/01/11,18:00,Inbound Sales - Voice,10,00:00:01.495,100.00%,00:01:18,00:11:24,0
2025/01/11,19:00,Inbound Sales - Voice,6,00:00:01.491,100.00%,00:06:11,00:23:13,0
2025/01/11,20:00,Inbound Sales - Voice,8,00:00:01.505,100.00%,00:00:58,00:21:16,0
2025/01/11,21:00,Inbound Sales - Voice,10,00:00:22.318,90.00%,00:01:05,00:03:39,0
2025/01/11,22:00,Inbound Sales - Voice,3,00:00:01.487,100.00%,00:01:15,00:07:47,0
2025/01/11,23:00,Inbound Sales - Voice,5,00:00:18.912,80.00%,00:00:47,00:07:58,0
