DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/31,09:00,Inbound Sales - Voice,11,00:00:01.752,100.00%,00:01:20,00:12:01,0
2024/08/31,10:00,Inbound Sales - Voice,27,00:00:01.518,100.00%,00:01:06,00:12:41,0
2024/08/31,11:00,Inbound Sales - Voice,33,00:00:23.998,80.00%,00:01:07,00:11:00,1
2024/08/31,12:00,Inbound Sales - Voice,27,00:00:01.524,100.00%,00:00:49,00:12:01,0
2024/08/31,13:00,Inbound Sales - Voice,24,00:00:01.484,100.00%,00:01:20,00:09:00,0
2024/08/31,14:00,Inbound Sales - Voice,35,00:00:01.710,100.00%,00:01:22,00:10:48,0
2024/08/31,15:00,Inbound Sales - Voice,43,00:00:01.505,100.00%,00:01:15,00:13:09,0
2024/08/31,16:00,Inbound Sales - Voice,32,00:00:01.510,100.00%,00:01:05,00:13:06,0
2024/08/31,17:00,Inbound Sales - Voice,31,00:00:01.567,100.00%,00:01:12,00:09:41,0
2024/08/31,18:00,Inbound Sales - Voice,26,00:00:01.560,100.00%,00:01:23,00:11:35,0
2024/08/31,19:00,Inbound Sales - Voice,26,00:00:01.524,100.00%,00:01:01,00:15:02,0
2024/08/31,20:00,Inbound Sales - Voice,21,00:00:01.500,100.00%,00:00:57,00:13:15,0
2024/08/31,21:00,Inbound Sales - Voice,10,00:00:01.537,100.00%,00:02:57,00:14:41,0
2024/08/31,22:00,Inbound Sales - Voice,9,00:00:01.513,100.00%,00:00:49,00:08:14,0
2024/08/31,23:00,Inbound Sales - Voice,8,00:00:01.524,100.00%,00:01:49,00:12:43,0
