DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/20,09:00,Inbound Sales - Voice,14,00:00:01.533,100.00%,00:00:56,00:10:27,0
2024/12/20,10:00,Inbound Sales - Voice,15,00:01:41.563,53.85%,00:01:18,00:11:28,1
2024/12/20,11:00,Inbound Sales - Voice,10,00:00:03.775,100.00%,00:01:25,00:12:27,0
2024/12/20,12:00,Inbound Sales - Voice,18,00:00:01.590,100.00%,00:00:46,00:06:43,0
2024/12/20,13:00,Inbound Sales - Voice,14,00:00:01.664,100.00%,00:00:45,00:09:22,0
2024/12/20,14:00,Inbound Sales - Voice,17,00:00:02.979,100.00%,00:01:48,00:13:22,0
2024/12/20,15:00,Inbound Sales - Voice,14,00:00:01.499,100.00%,00:01:22,00:16:00,0
2024/12/20,16:00,Inbound Sales - Voice,16,00:00:01.626,100.00%,00:01:03,00:10:54,0
2024/12/20,17:00,Inbound Sales - Voice,7,00:00:01.494,100.00%,00:01:20,00:10:13,0
2024/12/20,18:00,Inbound Sales - Voice,5,00:00:01.522,100.00%,00:01:42,00:10:04,0
2024/12/20,19:00,Inbound Sales - Voice,20,00:00:21.321,94.74%,00:00:56,00:12:51,1
2024/12/20,20:00,Inbound Sales - Voice,9,00:00:01.660,100.00%,00:01:34,00:11:39,0
2024/12/20,21:00,Inbound Sales - Voice,4,00:00:01.445,100.00%,00:01:38,00:16:50,0
2024/12/20,22:00,Inbound Sales - Voice,6,00:06:52.079,33.33%,00:02:05,00:14:30,2
2024/12/20,23:00,Inbound Sales - Voice,5,00:03:53.826,20.00%,00:03:45,00:14:55,3
