DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/09,09:00,Inbound Sales - Voice,10,00:00:01.618,100.00%,00:00:34,00:11:23,0
2024/09/09,10:00,Inbound Sales - Voice,10,00:00:01.753,100.00%,00:01:03,00:09:52,0
2024/09/09,11:00,Inbound Sales - Voice,18,00:00:01.505,100.00%,00:01:02,00:11:17,0
2024/09/09,12:00,Inbound Sales - Voice,20,00:00:18.096,85.00%,00:01:20,00:13:37,0
2024/09/09,13:00,Inbound Sales - Voice,35,00:00:40.484,62.50%,00:01:19,00:09:50,1
2024/09/09,14:00,Inbound Sales - Voice,28,00:00:49.632,57.69%,00:01:04,00:10:06,2
2024/09/09,15:00,Inbound Sales - Voice,29,00:00:01.519,100.00%,00:00:48,00:09:24,0
2024/09/09,16:00,Inbound Sales - Voice,26,00:00:01.504,100.00%,00:01:18,00:08:32,0
2024/09/09,17:00,Inbound Sales - Voice,21,00:00:01.538,100.00%,00:01:25,00:06:15,0
2024/09/09,18:00,Inbound Sales - Voice,12,00:00:01.507,100.00%,00:01:21,00:07:19,0
2024/09/09,19:00,Inbound Sales - Voice,28,00:00:01.643,100.00%,00:00:36,00:10:41,0
2024/09/09,20:00,Inbound Sales - Voice,17,00:00:01.494,100.00%,00:00:56,00:07:24,0
2024/09/09,21:00,Inbound Sales - Voice,12,00:00:13.906,83.33%,00:02:21,00:13:57,0
2024/09/09,22:00,Inbound Sales - Voice,5,00:00:01.550,100.00%,00:01:14,00:09:18,0
2024/09/09,23:00,Inbound Sales - Voice,3,00:01:09.293,66.67%,00:02:52,00:15:02,0
