DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/22,09:00,Inbound Sales - Voice,1,00:00:01.471,100.00%,00:00:39,00:03:18,0
2024/12/22,10:00,Inbound Sales - Voice,14,00:00:01.511,100.00%,00:00:32,00:11:29,0
2024/12/22,11:00,Inbound Sales - Voice,6,00:00:01.669,100.00%,00:02:26,00:13:51,0
2024/12/22,12:00,Inbound Sales - Voice,11,00:00:02.840,100.00%,00:02:44,00:12:03,0
2024/12/22,13:00,Inbound Sales - Voice,10,00:00:01.490,100.00%,00:00:52,00:08:05,0
2024/12/22,14:00,Inbound Sales - Voice,10,00:00:01.666,100.00%,00:01:30,00:07:15,0
2024/12/22,15:00,Inbound Sales - Voice,10,00:00:01.441,100.00%,00:02:06,00:09:12,0
2024/12/22,16:00,Inbound Sales - Voice,11,00:00:01.527,100.00%,00:01:17,00:16:57,0
2024/12/22,17:00,Inbound Sales - Voice,7,00:00:01.487,100.00%,00:00:55,00:08:36,0
2024/12/22,18:00,Inbound Sales - Voice,5,00:00:01.481,100.00%,00:00:57,00:16:22,0
2024/12/22,19:00,Inbound Sales - Voice,21,00:02:35.592,61.11%,00:01:08,00:13:52,1
2024/12/22,20:00,Inbound Sales - Voice,16,00:04:59.463,0.00%,00:01:42,00:16:30,6
2024/12/22,21:00,Inbound Sales - Voice,15,00:07:13.988,0.00%,00:02:16,00:09:17,3
2024/12/22,22:00,Inbound Sales - Voice,7,00:05:26.052,57.14%,00:01:14,00:14:35,1
2024/12/22,23:00,Inbound Sales - Voice,1,00:00:01.534,100.00%,00:02:35,00:08:02,0
