DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/10,09:00,Inbound Sales - Voice,4,00:00:01.498,100.00%,00:01:50,00:08:05,0
2025/01/10,10:00,Inbound Sales - Voice,10,00:00:13.487,100.00%,00:02:03,00:10:28,0
2025/01/10,11:00,Inbound Sales - Voice,17,00:00:01.510,100.00%,00:01:15,00:09:32,0
2025/01/10,12:00,Inbound Sales - Voice,12,00:00:01.520,100.00%,00:00:57,00:10:52,0
2025/01/10,13:00,Inbound Sales - Voice,19,00:00:01.537,100.00%,00:01:46,00:10:29,0
2025/01/10,14:00,Inbound Sales - Voice,16,00:00:03.385,100.00%,00:01:01,00:09:31,0
2025/01/10,15:00,Inbound Sales - Voice,18,00:00:01.557,100.00%,00:01:24,00:10:41,0
2025/01/10,16:00,Inbound Sales - Voice,13,00:00:01.522,100.00%,00:01:32,00:11:34,0
2025/01/10,17:00,Inbound Sales - Voice,9,00:00:01.592,100.00%,00:04:06,00:12:49,0
2025/01/10,18:00,Inbound Sales - Voice,15,00:00:01.552,100.00%,00:01:26,00:12:09,0
2025/01/10,19:00,Inbound Sales - Voice,15,00:00:16.349,86.67%,00:01:11,00:11:28,0
2025/01/10,20:00,Inbound Sales - Voice,5,00:00:01.481,100.00%,00:01:10,00:15:17,0
2025/01/10,21:00,Inbound Sales - Voice,2,00:00:01.501,100.00%,00:05:13,00:06:45,0
2025/01/10,22:00,Inbound Sales - Voice,5,00:00:43.887,60.00%,00:01:37,00:32:55,2
2025/01/10,23:00,Inbound Sales - Voice,3,00:00:01.510,100.00%,00:03:05,00:23:03,0
